timestamp,windspeed_10m,windspeed_80m,windspeed_120m,winddirection_10m,temperature_2m,relativehumidity_2m,precipitation,cloudcover,shortwave_radiation,direct_normal_irradiance,diffuse_radiation,surface_pressure,zone_name,zone_id,latitude,longitude,urban,hour,day,month,dayofweek,is_weekend,is_holiday
2023-09-15 08:00:00,17.9,,,142,28.4,83,0.2,100,293.0,125.5,221.0,1004.6,Eastern,3,22.5726,88.3639,1,8,15,9,4,0,0
2023-09-15 09:00:00,19.3,,,147,29.4,78,0.1,100,443.0,205.4,290.0,1004.6,Eastern,3,22.5726,88.3639,1,9,15,9,4,0,0
2023-09-15 10:00:00,16.9,,,142,29.9,80,0.2,100,581.0,349.5,278.0,1004.7,Eastern,3,22.5726,88.3639,1,10,15,9,4,0,0
2023-09-15 11:00:00,19.3,,,147,28.4,83,1.8,98,639.0,339.4,323.0,1004.4,Eastern,3,22.5726,88.3639,1,11,15,9,4,0,0
2023-09-15 12:00:00,15.0,,,156,29.0,83,0.4,100,368.0,82.5,291.0,1003.8,Eastern,3,22.5726,88.3639,1,12,15,9,4,0,0
2023-09-15 13:00:00,16.4,,,147,28.5,83,2.5,100,399.0,74.4,334.0,1002.2,Eastern,3,22.5726,88.3639,1,13,15,9,4,0,0
2023-09-15 14:00:00,16.7,,,155,28.3,85,0.2,98,218.0,19.9,203.0,1001.3,Eastern,3,22.5726,88.3639,1,14,15,9,4,0,0
2023-09-15 15:00:00,18.4,,,154,29.1,80,0.1,87,390.0,344.3,188.0,1000.4,Eastern,3,22.5726,88.3639,1,15,15,9,4,0,0
2023-09-15 16:00:00,15.5,,,155,28.9,81,0.0,91,239.0,326.6,115.0,1000.4,Eastern,3,22.5726,88.3639,1,16,15,9,4,0,0
2023-09-15 17:00:00,11.7,,,133,28.0,88,0.0,60,60.0,94.0,44.0,1001.2,Eastern,3,22.5726,88.3639,1,17,15,9,4,0,0
2023-09-15 18:00:00,11.7,,,133,27.5,90,0.0,100,1.0,0.0,1.0,1002.1,Eastern,3,22.5726,88.3639,1,18,15,9,4,0,0
2023-09-15 19:00:00,10.7,,,132,27.2,92,0.0,100,0.0,0.0,0.0,1003.1,Eastern,3,22.5726,88.3639,1,19,15,9,4,0,0
2023-09-15 20:00:00,10.5,,,131,26.9,93,0.0,100,0.0,0.0,0.0,1004.2,Eastern,3,22.5726,88.3639,1,20,15,9,4,0,0
2023-09-15 21:00:00,10.5,,,131,26.7,93,0.0,100,0.0,0.0,0.0,1004.7,Eastern,3,22.5726,88.3639,1,21,15,9,4,0,0
2023-09-15 22:00:00,8.9,,,130,26.5,94,0.0,100,0.0,0.0,0.0,1004.6,Eastern,3,22.5726,88.3639,1,22,15,9,4,0,0
2023-09-15 23:00:00,7.9,,,141,26.4,95,0.0,100,0.0,0.0,0.0,1004.3,Eastern,3,22.5726,88.3639,1,23,15,9,4,0,0
2023-09-16 00:00:00,7.2,,,162,26.4,95,0.0,97,0.0,0.0,0.0,1004.2,Eastern,3,22.5726,88.3639,1,0,16,9,5,1,0
2023-09-16 01:00:00,5.2,,,164,26.2,96,0.0,100,0.0,0.0,0.0,1003.6,Eastern,3,22.5726,88.3639,1,1,16,9,5,1,0
2023-09-16 02:00:00,4.1,,,128,25.8,97,0.0,99,0.0,0.0,0.0,1003.5,Eastern,3,22.5726,88.3639,1,2,16,9,5,1,0
2023-09-16 03:00:00,6.0,,,115,25.8,97,0.0,7,0.0,0.0,0.0,1003.0,Eastern,3,22.5726,88.3639,1,3,16,9,5,1,0
2023-09-16 04:00:00,4.9,,,126,25.5,97,0.0,37,0.0,0.0,0.0,1003.1,Eastern,3,22.5726,88.3639,1,4,16,9,5,1,0
2023-09-16 05:00:00,6.6,,,112,25.9,96,0.0,41,0.0,0.0,0.0,1004.4,Eastern,3,22.5726,88.3639,1,5,16,9,5,1,0
2023-09-16 06:00:00,9.0,,,92,26.9,95,0.0,68,53.0,92.6,38.0,1004.2,Eastern,3,22.5726,88.3639,1,6,16,9,5,1,0
2023-09-16 07:00:00,13.0,,,136,28.4,87,0.0,48,237.0,354.6,108.0,1005.3,Eastern,3,22.5726,88.3639,1,7,16,9,5,1,0
2023-09-16 08:00:00,15.1,,,155,29.4,81,0.1,54,386.0,426.1,142.0,1005.3,Eastern,3,22.5726,88.3639,1,8,16,9,5,1,0
2023-09-16 09:00:00,11.2,,,159,30.2,80,0.2,40,552.0,490.9,187.0,1005.6,Eastern,3,22.5726,88.3639,1,9,16,9,5,1,0
2023-09-16 10:00:00,7.9,,,156,31.0,78,0.2,36,696.0,598.7,178.0,1005.4,Eastern,3,22.5726,88.3639,1,10,16,9,5,1,0
2023-09-16 11:00:00,10.2,,,138,31.8,75,0.1,30,807.0,659.8,194.0,1004.2,Eastern,3,22.5726,88.3639,1,11,16,9,5,1,0
2023-09-16 12:00:00,11.3,,,127,32.0,74,0.1,59,784.0,626.3,201.0,1003.2,Eastern,3,22.5726,88.3639,1,12,16,9,5,1,0
2023-09-16 13:00:00,9.2,,,138,32.6,72,0.2,100,719.0,638.8,163.0,1001.9,Eastern,3,22.5726,88.3639,1,13,16,9,5,1,0
2023-09-16 14:00:00,8.4,,,160,30.1,78,0.6,88,483.0,369.8,205.0,1001.2,Eastern,3,22.5726,88.3639,1,14,16,9,5,1,0
2023-09-16 15:00:00,10.0,,,167,30.6,75,0.1,76,399.0,406.4,162.0,1000.5,Eastern,3,22.5726,88.3639,1,15,16,9,5,1,0
2023-09-16 16:00:00,10.7,,,166,30.0,76,0.0,89,227.0,313.8,109.0,1000.6,Eastern,3,22.5726,88.3639,1,16,16,9,5,1,0
2023-09-16 17:00:00,3.6,,,96,28.8,86,0.0,90,72.0,190.1,40.0,1001.3,Eastern,3,22.5726,88.3639,1,17,16,9,5,1,0
2023-09-16 18:00:00,5.0,,,90,27.9,92,0.0,99,0.0,0.0,0.0,1002.2,Eastern,3,22.5726,88.3639,1,18,16,9,5,1,0
2023-09-16 19:00:00,6.4,,,117,27.5,94,0.0,100,0.0,0.0,0.0,1002.7,Eastern,3,22.5726,88.3639,1,19,16,9,5,1,0
2023-09-16 20:00:00,4.9,,,126,27.5,95,0.0,94,0.0,0.0,0.0,1003.5,Eastern,3,22.5726,88.3639,1,20,16,9,5,1,0
2023-09-16 21:00:00,6.5,,,124,27.5,94,0.0,72,0.0,0.0,0.0,1003.8,Eastern,3,22.5726,88.3639,1,21,16,9,5,1,0
2023-09-16 22:00:00,6.9,,,137,27.2,93,0.0,66,0.0,0.0,0.0,1003.8,Eastern,3,22.5726,88.3639,1,22,16,9,5,1,0
2023-09-16 23:00:00,6.1,,,135,26.9,95,0.0,46,0.0,0.0,0.0,1003.8,Eastern,3,22.5726,88.3639,1,23,16,9,5,1,0
2023-09-17 00:00:00,4.3,,,138,26.5,97,0.0,7,0.0,0.0,0.0,1003.4,Eastern,3,22.5726,88.3639,1,0,17,9,6,1,0
2023-09-17 01:00:00,5.8,,,173,26.0,98,0.0,4,0.0,0.0,0.0,1003.1,Eastern,3,22.5726,88.3639,1,1,17,9,6,1,0
2023-09-17 02:00:00,4.6,,,108,25.8,98,0.0,1,0.0,0.0,0.0,1002.8,Eastern,3,22.5726,88.3639,1,2,17,9,6,1,0
2023-09-17 03:00:00,3.7,,,79,26.0,99,0.0,0,0.0,0.0,0.0,1002.5,Eastern,3,22.5726,88.3639,1,3,17,9,6,1,0
2023-09-17 04:00:00,4.0,,,85,25.6,99,0.0,7,0.0,0.0,0.0,1002.5,Eastern,3,22.5726,88.3639,1,4,17,9,6,1,0
2023-09-17 05:00:00,5.0,,,90,26.5,99,0.0,15,0.0,0.0,0.0,1002.8,Eastern,3,22.5726,88.3639,1,5,17,9,6,1,0
2023-09-17 06:00:00,4.7,,,99,28.1,96,0.0,13,66.0,192.1,35.0,1002.8,Eastern,3,22.5726,88.3639,1,6,17,9,6,1,0
2023-09-17 07:00:00,5.9,,,104,29.6,86,0.0,16,258.0,452.2,94.0,1003.6,Eastern,3,22.5726,88.3639,1,7,17,9,6,1,0
2023-09-17 08:00:00,8.3,,,90,31.0,76,0.0,10,463.0,600.4,120.0,1003.6,Eastern,3,22.5726,88.3639,1,8,17,9,6,1,0
2023-09-17 09:00:00,9.4,,,97,31.8,70,0.0,13,639.0,671.1,141.0,1003.6,Eastern,3,22.5726,88.3639,1,9,17,9,6,1,0
2023-09-17 10:00:00,9.3,,,106,32.5,66,0.0,14,771.0,714.6,154.0,1003.3,Eastern,3,22.5726,88.3639,1,10,17,9,6,1,0
2023-09-17 11:00:00,7.1,,,114,33.0,64,0.0,8,841.0,732.5,162.0,1002.7,Eastern,3,22.5726,88.3639,1,11,17,9,6,1,0
2023-09-17 12:00:00,5.3,,,118,33.3,64,0.0,8,865.0,771.3,149.0,1001.5,Eastern,3,22.5726,88.3639,1,12,17,9,6,1,0
2023-09-17 13:00:00,5.1,,,135,33.5,62,0.0,18,798.0,758.5,140.0,1000.0,Eastern,3,22.5726,88.3639,1,13,17,9,6,1,0
2023-09-17 14:00:00,4.6,,,162,33.3,62,0.0,16,640.0,673.3,136.0,999.0,Eastern,3,22.5726,88.3639,1,14,17,9,6,1,0
2023-09-17 15:00:00,12.9,,,193,30.9,75,0.1,17,473.0,605.5,122.0,998.7,Eastern,3,22.5726,88.3639,1,15,17,9,6,1,0
2023-09-17 16:00:00,8.8,,,189,30.2,77,0.0,17,246.0,416.4,91.0,999.0,Eastern,3,22.5726,88.3639,1,16,17,9,6,1,0
2023-09-17 17:00:00,4.0,,,190,29.1,84,0.0,5,76.0,228.3,38.0,999.4,Eastern,3,22.5726,88.3639,1,17,17,9,6,1,0
2023-09-17 18:00:00,4.1,,,225,28.5,88,0.0,6,0.0,0.0,0.0,1000.2,Eastern,3,22.5726,88.3639,1,18,17,9,6,1,0
2023-09-17 19:00:00,4.5,,,241,28.1,91,0.0,10,0.0,0.0,0.0,1001.3,Eastern,3,22.5726,88.3639,1,19,17,9,6,1,0
2023-09-17 20:00:00,5.4,,,274,27.5,94,0.0,26,0.0,0.0,0.0,1002.1,Eastern,3,22.5726,88.3639,1,20,17,9,6,1,0
2023-09-17 21:00:00,3.3,,,319,28.2,89,0.0,66,0.0,0.0,0.0,1002.8,Eastern,3,22.5726,88.3639,1,21,17,9,6,1,0
2023-09-17 22:00:00,2.4,,,297,28.4,89,0.0,43,0.0,0.0,0.0,1002.8,Eastern,3,22.5726,88.3639,1,22,17,9,6,1,0
2023-09-17 23:00:00,3.5,,,246,27.7,92,0.0,99,0.0,0.0,0.0,1002.1,Eastern,3,22.5726,88.3639,1,23,17,9,6,1,0
2023-09-18 00:00:00,4.2,,,239,27.0,96,0.0,100,0.0,0.0,0.0,1001.5,Eastern,3,22.5726,88.3639,1,0,18,9,0,0,0
2023-09-18 01:00:00,4.2,,,211,26.8,97,0.0,100,0.0,0.0,0.0,1001.4,Eastern,3,22.5726,88.3639,1,1,18,9,0,0,0
2023-09-18 02:00:00,3.4,,,212,26.9,96,0.0,84,0.0,0.0,0.0,1000.9,Eastern,3,22.5726,88.3639,1,2,18,9,0,0,0
2023-09-18 03:00:00,3.3,,,221,26.5,98,0.0,86,0.0,0.0,0.0,1000.5,Eastern,3,22.5726,88.3639,1,3,18,9,0,0,0
2023-09-18 04:00:00,2.3,,,252,26.5,97,0.0,100,0.0,0.0,0.0,1000.6,Eastern,3,22.5726,88.3639,1,4,18,9,0,0,0
2023-09-18 05:00:00,2.9,,,360,27.6,95,0.0,100,0.0,0.0,0.0,1001.0,Eastern,3,22.5726,88.3639,1,5,18,9,0,0,0
2023-09-18 06:00:00,2.8,,,40,28.6,92,0.0,100,67.0,186.6,37.0,1001.9,Eastern,3,22.5726,88.3639,1,6,18,9,0,0,0
2023-09-18 07:00:00,3.1,,,126,30.0,85,0.0,100,247.0,365.2,115.0,1002.2,Eastern,3,22.5726,88.3639,1,7,18,9,0,0,0
2023-09-18 08:00:00,11.9,,,85,28.4,87,2.8,100,300.0,147.4,216.0,1003.3,Eastern,3,22.5726,88.3639,1,8,18,9,0,0,0
2023-09-18 09:00:00,10.9,,,81,29.5,82,0.0,100,432.0,158.0,315.0,1003.3,Eastern,3,22.5726,88.3639,1,9,18,9,0,0,0
2023-09-18 10:00:00,7.6,,,85,30.8,77,0.1,100,638.0,357.5,330.0,1003.3,Eastern,3,22.5726,88.3639,1,10,18,9,0,0,0
2023-09-18 11:00:00,9.6,,,103,28.6,84,3.8,100,623.0,338.5,310.0,1002.6,Eastern,3,22.5726,88.3639,1,11,18,9,0,0,0
2023-09-18 12:00:00,4.8,,,117,29.3,82,0.0,99,312.0,35.6,279.0,1001.4,Eastern,3,22.5726,88.3639,1,12,18,9,0,0,0
2023-09-18 13:00:00,3.5,,,114,29.5,81,0.4,100,335.0,71.7,273.0,1000.2,Eastern,3,22.5726,88.3639,1,13,18,9,0,0,0
2023-09-18 14:00:00,4.7,,,90,29.6,80,0.0,100,321.0,45.6,287.0,999.7,Eastern,3,22.5726,88.3639,1,14,18,9,0,0,0
2023-09-18 15:00:00,10.0,,,38,26.5,92,7.4,100,168.0,6.9,164.0,999.8,Eastern,3,22.5726,88.3639,1,15,18,9,0,0,0
2023-09-18 16:00:00,5.4,,,70,26.8,91,0.1,100,89.0,24.4,80.0,999.7,Eastern,3,22.5726,88.3639,1,16,18,9,0,0,0
2023-09-18 17:00:00,3.6,,,354,26.6,91,0.0,100,40.0,24.3,36.0,1000.8,Eastern,3,22.5726,88.3639,1,17,18,9,0,0,0
2023-09-18 18:00:00,4.0,,,355,26.4,93,0.6,100,0.0,0.0,0.0,1001.5,Eastern,3,22.5726,88.3639,1,18,18,9,0,0,0
2023-09-18 19:00:00,2.9,,,330,26.2,93,0.0,100,0.0,0.0,0.0,1002.4,Eastern,3,22.5726,88.3639,1,19,18,9,0,0,0
2023-09-18 20:00:00,3.9,,,56,26.3,92,0.0,100,0.0,0.0,0.0,1003.1,Eastern,3,22.5726,88.3639,1,20,18,9,0,0,0
2023-09-18 21:00:00,5.4,,,70,26.1,95,0.0,100,0.0,0.0,0.0,1003.3,Eastern,3,22.5726,88.3639,1,21,18,9,0,0,0
2023-09-18 22:00:00,6.4,,,63,25.9,96,0.0,100,0.0,0.0,0.0,1003.2,Eastern,3,22.5726,88.3639,1,22,18,9,0,0,0
2023-09-18 23:00:00,5.2,,,65,25.6,96,0.0,100,0.0,0.0,0.0,1003.3,Eastern,3,22.5726,88.3639,1,23,18,9,0,0,0
2023-09-19 00:00:00,5.6,,,50,25.5,96,0.0,100,0.0,0.0,0.0,1002.6,Eastern,3,22.5726,88.3639,1,0,19,9,1,0,1
2023-09-19 01:00:00,7.1,,,45,25.4,96,0.0,100,0.0,0.0,0.0,1002.3,Eastern,3,22.5726,88.3639,1,1,19,9,1,0,1
2023-09-19 02:00:00,7.2,,,53,25.8,94,0.1,100,0.0,0.0,0.0,1002.0,Eastern,3,22.5726,88.3639,1,2,19,9,1,0,1
2023-09-19 03:00:00,9.5,,,53,25.8,94,0.1,100,0.0,0.0,0.0,1001.7,Eastern,3,22.5726,88.3639,1,3,19,9,1,0,1
2023-09-19 04:00:00,9.5,,,61,25.2,95,0.1,100,0.0,0.0,0.0,1001.8,Eastern,3,22.5726,88.3639,1,4,19,9,1,0,1
2023-09-19 05:00:00,11.0,,,58,26.0,93,0.0,100,0.0,0.0,0.0,1001.8,Eastern,3,22.5726,88.3639,1,5,19,9,1,0,1
2023-09-19 06:00:00,12.0,,,46,25.2,97,3.0,100,27.0,0.0,27.0,1002.6,Eastern,3,22.5726,88.3639,1,6,19,9,1,0,1
2023-09-19 07:00:00,12.1,,,63,25.8,92,2.9,100,82.0,19.4,75.0,1003.4,Eastern,3,22.5726,88.3639,1,7,19,9,1,0,1
2023-09-19 08:00:00,9.2,,,64,27.1,90,0.1,100,222.0,45.7,196.0,1004.1,Eastern,3,22.5726,88.3639,1,8,19,9,1,0,1
2023-09-19 09:00:00,14.8,,,93,28.4,84,0.2,100,347.0,77.1,290.0,1004.0,Eastern,3,22.5726,88.3639,1,9,19,9,1,0,1
2023-09-19 10:00:00,14.3,,,100,29.4,79,0.1,100,450.0,254.7,231.0,1003.6,Eastern,3,22.5726,88.3639,1,10,19,9,1,0,1
2023-09-19 11:00:00,14.9,,,97,29.6,78,0.2,94,506.0,117.1,398.0,1002.8,Eastern,3,22.5726,88.3639,1,11,19,9,1,0,1
2023-09-19 12:00:00,9.8,,,98,28.8,83,2.6,99,536.0,175.5,374.0,1001.9,Eastern,3,22.5726,88.3639,1,12,19,9,1,0,1
2023-09-19 13:00:00,15.9,,,123,27.8,87,2.1,100,501.0,178.7,347.0,1001.1,Eastern,3,22.5726,88.3639,1,13,19,9,1,0,1
2023-09-19 14:00:00,8.3,,,108,28.2,86,0.3,100,273.0,28.3,252.0,1000.4,Eastern,3,22.5726,88.3639,1,14,19,9,1,0,1
2023-09-19 15:00:00,12.0,,,106,28.3,86,1.3,100,283.0,145.0,200.0,1000.6,Eastern,3,22.5726,88.3639,1,15,19,9,1,0,1
2023-09-19 16:00:00,11.5,,,122,27.2,88,2.8,100,164.0,90.5,131.0,1001.3,Eastern,3,22.5726,88.3639,1,16,19,9,1,0,1
2023-09-19 17:00:00,8.8,,,78,27.5,87,0.1,100,30.0,0.0,30.0,1001.6,Eastern,3,22.5726,88.3639,1,17,19,9,1,0,1
2023-09-19 18:00:00,10.1,,,86,27.1,89,0.0,100,0.0,0.0,0.0,1002.4,Eastern,3,22.5726,88.3639,1,18,19,9,1,0,1
2023-09-19 19:00:00,12.3,,,87,27.2,89,0.0,100,0.0,0.0,0.0,1003.4,Eastern,3,22.5726,88.3639,1,19,19,9,1,0,1
2023-09-19 20:00:00,12.6,,,77,27.0,90,0.0,100,0.0,0.0,0.0,1004.4,Eastern,3,22.5726,88.3639,1,20,19,9,1,0,1
2023-09-19 21:00:00,13.0,,,85,26.8,91,0.0,100,0.0,0.0,0.0,1004.8,Eastern,3,22.5726,88.3639,1,21,19,9,1,0,1
2023-09-19 22:00:00,12.6,,,77,26.6,92,0.0,100,0.0,0.0,0.0,1004.7,Eastern,3,22.5726,88.3639,1,22,19,9,1,0,1
2023-09-19 23:00:00,12.2,,,66,26.4,92,0.0,100,0.0,0.0,0.0,1004.0,Eastern,3,22.5726,88.3639,1,23,19,9,1,0,1
2023-09-20 00:00:00,13.0,,,62,26.1,93,0.0,100,0.0,0.0,0.0,1003.3,Eastern,3,22.5726,88.3639,1,0,20,9,2,0,0
2023-09-20 01:00:00,15.6,,,75,26.3,91,0.1,100,0.0,0.0,0.0,1002.8,Eastern,3,22.5726,88.3639,1,1,20,9,2,0,0
2023-09-20 02:00:00,15.3,,,66,26.2,92,0.0,100,0.0,0.0,0.0,1002.5,Eastern,3,22.5726,88.3639,1,2,20,9,2,0,0
2023-09-20 03:00:00,15.1,,,57,26.0,92,0.0,100,0.0,0.0,0.0,1001.9,Eastern,3,22.5726,88.3639,1,3,20,9,2,0,0
2023-09-20 04:00:00,15.3,,,56,25.8,93,0.1,100,0.0,0.0,0.0,1001.9,Eastern,3,22.5726,88.3639,1,4,20,9,2,0,0
2023-09-20 05:00:00,17.3,,,48,26.1,94,0.1,100,0.0,0.0,0.0,1001.8,Eastern,3,22.5726,88.3639,1,5,20,9,2,0,0
2023-09-20 06:00:00,17.7,,,52,26.0,94,4.4,100,23.0,0.0,23.0,1002.2,Eastern,3,22.5726,88.3639,1,6,20,9,2,0,0
2023-09-20 07:00:00,17.6,,,59,26.1,95,3.3,100,38.0,0.0,38.0,1002.8,Eastern,3,22.5726,88.3639,1,7,20,9,2,0,0
2023-09-20 08:00:00,18.2,,,76,26.4,93,0.4,100,86.0,0.0,86.0,1003.0,Eastern,3,22.5726,88.3639,1,8,20,9,2,0,0
2023-09-20 09:00:00,15.5,,,94,27.8,87,0.3,100,233.0,20.3,218.0,1003.1,Eastern,3,22.5726,88.3639,1,9,20,9,2,0,0
2023-09-20 10:00:00,11.8,,,142,28.3,88,0.6,100,333.0,49.0,291.0,1002.9,Eastern,3,22.5726,88.3639,1,10,20,9,2,0,0
2023-09-20 11:00:00,12.1,,,163,28.3,89,0.9,100,314.0,20.6,295.0,1002.2,Eastern,3,22.5726,88.3639,1,11,20,9,2,0,0
2023-09-20 12:00:00,14.0,,,179,29.2,84,0.5,100,422.0,79.3,349.0,1001.3,Eastern,3,22.5726,88.3639,1,12,20,9,2,0,0
2023-09-20 13:00:00,12.6,,,175,29.1,83,0.4,100,206.0,0.0,206.0,1000.3,Eastern,3,22.5726,88.3639,1,13,20,9,2,0,0
2023-09-20 14:00:00,15.9,,,142,27.2,89,2.2,100,171.0,5.4,167.0,999.9,Eastern,3,22.5726,88.3639,1,14,20,9,2,0,0
2023-09-20 15:00:00,16.5,,,164,28.0,87,0.1,100,175.0,36.9,154.0,999.5,Eastern,3,22.5726,88.3639,1,15,20,9,2,0,0
2023-09-20 16:00:00,14.2,,,159,27.9,87,0.0,100,153.0,47.1,136.0,1000.1,Eastern,3,22.5726,88.3639,1,16,20,9,2,0,0
2023-09-20 17:00:00,14.6,,,170,27.5,89,0.0,100,40.0,18.7,37.0,1000.9,Eastern,3,22.5726,88.3639,1,17,20,9,2,0,0
2023-09-20 18:00:00,13.1,,,148,27.3,90,0.1,100,0.0,0.0,0.0,1001.7,Eastern,3,22.5726,88.3639,1,18,20,9,2,0,0
2023-09-20 19:00:00,16.9,,,140,27.5,92,0.1,100,0.0,0.0,0.0,1002.6,Eastern,3,22.5726,88.3639,1,19,20,9,2,0,0
2023-09-20 20:00:00,15.3,,,141,27.3,91,0.0,100,0.0,0.0,0.0,1003.7,Eastern,3,22.5726,88.3639,1,20,20,9,2,0,0
2023-09-20 21:00:00,14.5,,,134,27.0,92,0.0,100,0.0,0.0,0.0,1004.2,Eastern,3,22.5726,88.3639,1,21,20,9,2,0,0
2023-09-20 22:00:00,17.1,,,139,27.0,92,0.0,100,0.0,0.0,0.0,1003.8,Eastern,3,22.5726,88.3639,1,22,20,9,2,0,0
2023-09-20 23:00:00,15.0,,,150,27.0,91,0.0,100,0.0,0.0,0.0,1003.5,Eastern,3,22.5726,88.3639,1,23,20,9,2,0,0
2023-09-21 00:00:00,16.9,,,160,26.9,90,0.1,100,0.0,0.0,0.0,1003.3,Eastern,3,22.5726,88.3639,1,0,21,9,3,0,0
2023-09-21 01:00:00,15.2,,,158,26.2,91,0.0,100,0.0,0.0,0.0,1003.1,Eastern,3,22.5726,88.3639,1,1,21,9,3,0,0
2023-09-21 02:00:00,13.4,,,153,26.1,91,0.0,100,0.0,0.0,0.0,1003.0,Eastern,3,22.5726,88.3639,1,2,21,9,3,0,0
2023-09-21 03:00:00,14.3,,,162,26.0,93,0.1,100,0.0,0.0,0.0,1003.0,Eastern,3,22.5726,88.3639,1,3,21,9,3,0,0
2023-09-21 04:00:00,15.1,,,162,26.1,92,0.0,100,0.0,0.0,0.0,1003.3,Eastern,3,22.5726,88.3639,1,4,21,9,3,0,0
2023-09-21 05:00:00,16.2,,,177,25.8,93,0.0,100,0.0,0.0,0.0,1003.7,Eastern,3,22.5726,88.3639,1,5,21,9,3,0,0
2023-09-21 06:00:00,17.9,,,165,25.8,93,0.1,100,17.0,0.0,17.0,1003.6,Eastern,3,22.5726,88.3639,1,6,21,9,3,0,0
2023-09-21 07:00:00,21.1,,,171,27.1,89,0.2,100,162.0,97.8,127.0,1004.6,Eastern,3,22.5726,88.3639,1,7,21,9,3,0,0
2023-09-21 08:00:00,23.8,,,170,28.4,83,0.1,100,351.0,249.2,210.0,1005.4,Eastern,3,22.5726,88.3639,1,8,21,9,3,0,0
2023-09-21 09:00:00,21.3,,,168,29.6,78,0.1,96,499.0,293.6,283.0,1005.5,Eastern,3,22.5726,88.3639,1,9,21,9,3,0,0
2023-09-21 10:00:00,20.5,,,178,30.3,77,0.2,100,648.0,507.1,214.0,1005.0,Eastern,3,22.5726,88.3639,1,10,21,9,3,0,0
2023-09-21 11:00:00,23.5,,,185,29.9,77,3.0,100,776.0,541.4,279.0,1004.2,Eastern,3,22.5726,88.3639,1,11,21,9,3,0,0
2023-09-21 12:00:00,18.1,,,167,28.1,87,7.2,100,432.0,97.0,343.0,1003.3,Eastern,3,22.5726,88.3639,1,12,21,9,3,0,0
2023-09-21 13:00:00,18.4,,,169,29.0,84,0.1,100,398.0,130.9,286.0,1002.1,Eastern,3,22.5726,88.3639,1,13,21,9,3,0,0
2023-09-21 14:00:00,16.1,,,160,29.0,82,0.0,100,313.0,91.1,246.0,1001.5,Eastern,3,22.5726,88.3639,1,14,21,9,3,0,0
2023-09-21 15:00:00,18.4,,,168,29.3,81,0.0,100,312.0,180.5,210.0,1001.1,Eastern,3,22.5726,88.3639,1,15,21,9,3,0,0
2023-09-21 16:00:00,15.0,,,170,29.2,79,0.0,100,179.0,140.1,129.0,1001.8,Eastern,3,22.5726,88.3639,1,16,21,9,3,0,0
2023-09-21 17:00:00,14.9,,,172,27.5,89,0.0,100,45.0,25.2,41.0,1002.8,Eastern,3,22.5726,88.3639,1,17,21,9,3,0,0
2023-09-21 18:00:00,14.0,,,154,27.5,90,0.0,100,0.0,0.0,0.0,1003.5,Eastern,3,22.5726,88.3639,1,18,21,9,3,0,0
2023-09-21 19:00:00,13.9,,,149,27.4,91,0.0,100,0.0,0.0,0.0,1004.4,Eastern,3,22.5726,88.3639,1,19,21,9,3,0,0
2023-09-21 20:00:00,14.0,,,157,27.5,91,0.0,100,0.0,0.0,0.0,1004.9,Eastern,3,22.5726,88.3639,1,20,21,9,3,0,0
2023-09-21 21:00:00,13.1,,,148,27.4,92,0.0,100,0.0,0.0,0.0,1005.2,Eastern,3,22.5726,88.3639,1,21,21,9,3,0,0
2023-09-21 22:00:00,12.2,,,152,27.2,93,0.0,100,0.0,0.0,0.0,1005.0,Eastern,3,22.5726,88.3639,1,22,21,9,3,0,0
2023-09-21 23:00:00,12.1,,,163,27.1,92,0.3,100,0.0,0.0,0.0,1004.7,Eastern,3,22.5726,88.3639,1,23,21,9,3,0,0
2023-09-22 00:00:00,14.1,,,165,27.0,92,0.0,100,0.0,0.0,0.0,1004.3,Eastern,3,22.5726,88.3639,1,0,22,9,4,0,0
2023-09-22 01:00:00,15.3,,,150,26.1,92,0.2,100,0.0,0.0,0.0,1004.0,Eastern,3,22.5726,88.3639,1,1,22,9,4,0,0
2023-09-22 02:00:00,12.9,,,150,25.8,93,0.0,100,0.0,0.0,0.0,1003.7,Eastern,3,22.5726,88.3639,1,2,22,9,4,0,0
2023-09-22 03:00:00,14.1,,,165,26.0,92,0.1,100,0.0,0.0,0.0,1003.8,Eastern,3,22.5726,88.3639,1,3,22,9,4,0,0
2023-09-22 04:00:00,13.6,,,163,25.9,93,0.0,100,0.0,0.0,0.0,1004.0,Eastern,3,22.5726,88.3639,1,4,22,9,4,0,0
2023-09-22 05:00:00,13.4,,,175,26.0,93,0.0,100,0.0,0.0,0.0,1004.7,Eastern,3,22.5726,88.3639,1,5,22,9,4,0,0
2023-09-22 06:00:00,18.3,,,165,26.6,91,0.0,100,46.0,37.9,40.0,1005.1,Eastern,3,22.5726,88.3639,1,6,22,9,4,0,0
2023-09-22 07:00:00,20.9,,,177,27.1,87,0.1,100,164.0,117.8,122.0,1006.0,Eastern,3,22.5726,88.3639,1,7,22,9,4,0,0
2023-09-22 08:00:00,21.7,,,169,27.8,85,0.1,100,260.0,99.2,204.0,1006.9,Eastern,3,22.5726,88.3639,1,8,22,9,4,0,0
2023-09-22 09:00:00,24.1,,,178,27.6,84,0.3,100,319.0,113.1,236.0,1006.6,Eastern,3,22.5726,88.3639,1,9,22,9,4,0,0
2023-09-22 10:00:00,20.5,,,180,29.2,79,0.1,99,500.0,199.1,330.0,1005.8,Eastern,3,22.5726,88.3639,1,10,22,9,4,0,0
