timestamp,windspeed_10m,windspeed_80m,windspeed_120m,winddirection_10m,temperature_2m,relativehumidity_2m,precipitation,cloudcover,shortwave_radiation,direct_normal_irradiance,diffuse_radiation,surface_pressure,zone_name,zone_id,latitude,longitude,urban,hour,day,month,dayofweek,is_weekend,is_holiday
2023-11-28 02:00:00,3.2,,,27,23.2,93,0.0,16,0.0,0.0,0.0,1009.7,Western,4,19.076,72.8777,1,2,28,11,1,0,0
2023-11-28 03:00:00,3.5,,,24,22.9,95,0.0,13,0.0,0.0,0.0,1009.2,Western,4,19.076,72.8777,1,3,28,11,1,0,0
2023-11-28 04:00:00,3.7,,,11,22.9,95,0.0,24,0.0,0.0,0.0,1009.1,Western,4,19.076,72.8777,1,4,28,11,1,0,0
2023-11-28 05:00:00,5.4,,,360,23.0,93,0.0,33,0.0,0.0,0.0,1009.3,Western,4,19.076,72.8777,1,5,28,11,1,0,0
2023-11-28 06:00:00,4.2,,,340,23.1,91,0.0,38,0.0,0.0,0.0,1010.3,Western,4,19.076,72.8777,1,6,28,11,1,0,0
2023-11-28 07:00:00,8.6,,,2,24.0,84,0.0,7,13.0,30.6,10.0,1010.6,Western,4,19.076,72.8777,1,7,28,11,1,0,0
2023-11-28 08:00:00,6.7,,,16,25.3,75,0.0,7,147.0,351.5,66.0,1011.3,Western,4,19.076,72.8777,1,8,28,11,1,0,0
2023-11-28 09:00:00,7.6,,,3,27.0,67,0.0,2,340.0,550.3,105.0,1011.7,Western,4,19.076,72.8777,1,9,28,11,1,0,0
2023-11-28 10:00:00,6.3,,,347,28.5,60,0.0,2,519.0,673.5,124.0,1011.5,Western,4,19.076,72.8777,1,10,28,11,1,0,0
2023-11-28 11:00:00,6.9,,,313,29.5,56,0.0,6,645.0,730.8,135.0,1010.7,Western,4,19.076,72.8777,1,11,28,11,1,0,0
2023-11-28 12:00:00,10.9,,,297,30.0,54,0.0,3,710.0,755.0,141.0,1009.7,Western,4,19.076,72.8777,1,12,28,11,1,0,0
2023-11-28 13:00:00,14.6,,,303,29.9,55,0.0,0,708.0,761.3,137.0,1008.7,Western,4,19.076,72.8777,1,13,28,11,1,0,0
2023-11-28 14:00:00,16.4,,,308,29.2,57,0.0,0,637.0,736.3,131.0,1008.0,Western,4,19.076,72.8777,1,14,28,11,1,0,0
2023-11-28 15:00:00,16.6,,,311,28.9,59,0.0,0,507.0,690.1,114.0,1007.6,Western,4,19.076,72.8777,1,15,28,11,1,0,0
2023-11-28 16:00:00,15.5,,,318,28.0,60,0.0,0,327.0,577.9,93.0,1007.5,Western,4,19.076,72.8777,1,16,28,11,1,0,0
2023-11-28 17:00:00,14.3,,,321,27.0,63,0.0,0,133.0,371.2,57.0,1007.9,Western,4,19.076,72.8777,1,17,28,11,1,0,0
2023-11-28 18:00:00,15.0,,,336,26.3,70,0.0,0,9.0,23.7,7.0,1008.5,Western,4,19.076,72.8777,1,18,28,11,1,0,0
2023-11-28 19:00:00,14.3,,,342,25.8,73,0.0,0,0.0,0.0,0.0,1009.4,Western,4,19.076,72.8777,1,19,28,11,1,0,0
2023-11-28 20:00:00,13.6,,,348,25.2,72,0.0,0,0.0,0.0,0.0,1009.9,Western,4,19.076,72.8777,1,20,28,11,1,0,0
2023-11-28 21:00:00,12.4,,,350,24.6,71,0.0,1,0.0,0.0,0.0,1010.6,Western,4,19.076,72.8777,1,21,28,11,1,0,0
2023-11-28 22:00:00,11.2,,,354,24.1,71,0.0,0,0.0,0.0,0.0,1010.7,Western,4,19.076,72.8777,1,22,28,11,1,0,0
2023-11-28 23:00:00,10.2,,,350,23.8,71,0.0,0,0.0,0.0,0.0,1010.4,Western,4,19.076,72.8777,1,23,28,11,1,0,0
2023-11-29 00:00:00,9.5,,,351,23.3,72,0.0,0,0.0,0.0,0.0,1010.0,Western,4,19.076,72.8777,1,0,29,11,2,0,0
2023-11-29 01:00:00,7.9,,,357,22.7,73,0.0,0,0.0,0.0,0.0,1009.6,Western,4,19.076,72.8777,1,1,29,11,2,0,0
2023-11-29 02:00:00,6.2,,,353,22.1,75,0.0,0,0.0,0.0,0.0,1009.2,Western,4,19.076,72.8777,1,2,29,11,2,0,0
2023-11-29 03:00:00,4.7,,,351,21.5,79,0.0,0,0.0,0.0,0.0,1009.0,Western,4,19.076,72.8777,1,3,29,11,2,0,0
2023-11-29 04:00:00,5.4,,,4,20.6,85,0.0,0,0.0,0.0,0.0,1009.0,Western,4,19.076,72.8777,1,4,29,11,2,0,0
2023-11-29 05:00:00,4.7,,,360,20.5,85,0.0,0,0.0,0.0,0.0,1009.4,Western,4,19.076,72.8777,1,5,29,11,2,0,0
2023-11-29 06:00:00,3.3,,,13,21.0,85,0.0,31,0.0,0.0,0.0,1010.8,Western,4,19.076,72.8777,1,6,29,11,2,0,0
2023-11-29 07:00:00,3.9,,,34,22.0,81,0.0,6,15.0,51.7,10.0,1011.5,Western,4,19.076,72.8777,1,7,29,11,2,0,0
2023-11-29 08:00:00,4.3,,,66,23.6,69,0.0,2,149.0,377.4,63.0,1012.2,Western,4,19.076,72.8777,1,8,29,11,2,0,0
2023-11-29 09:00:00,3.7,,,101,25.6,63,0.0,0,346.0,584.3,98.0,1012.8,Western,4,19.076,72.8777,1,9,29,11,2,0,0
2023-11-29 10:00:00,2.0,,,225,27.3,58,0.0,0,529.0,707.3,116.0,1012.8,Western,4,19.076,72.8777,1,10,29,11,2,0,0
2023-11-29 11:00:00,6.6,,,261,28.4,55,0.0,0,659.0,763.5,128.0,1011.8,Western,4,19.076,72.8777,1,11,29,11,2,0,0
2023-11-29 12:00:00,9.0,,,272,28.8,54,0.0,0,726.0,790.4,132.0,1010.8,Western,4,19.076,72.8777,1,12,29,11,2,0,0
2023-11-29 13:00:00,11.6,,,286,28.8,54,0.0,0,723.0,792.5,130.0,1009.8,Western,4,19.076,72.8777,1,13,29,11,2,0,0
2023-11-29 14:00:00,13.8,,,298,28.5,57,0.0,0,650.0,768.4,123.0,1009.1,Western,4,19.076,72.8777,1,14,29,11,2,0,0
2023-11-29 15:00:00,14.7,,,306,27.9,61,0.0,0,513.0,703.5,113.0,1009.0,Western,4,19.076,72.8777,1,15,29,11,2,0,0
2023-11-29 16:00:00,14.5,,,312,27.2,63,0.0,0,330.0,586.0,93.0,1009.0,Western,4,19.076,72.8777,1,16,29,11,2,0,0
2023-11-29 17:00:00,14.8,,,319,26.1,68,0.0,0,133.0,371.4,57.0,1009.3,Western,4,19.076,72.8777,1,17,29,11,2,0,0
2023-11-29 18:00:00,15.3,,,326,25.4,73,0.0,0,9.0,23.7,7.0,1010.1,Western,4,19.076,72.8777,1,18,29,11,2,0,0
2023-11-29 19:00:00,14.3,,,335,25.0,75,0.0,0,0.0,0.0,0.0,1011.1,Western,4,19.076,72.8777,1,19,29,11,2,0,0
2023-11-29 20:00:00,13.3,,,347,24.6,79,0.0,0,0.0,0.0,0.0,1011.9,Western,4,19.076,72.8777,1,20,29,11,2,0,0
2023-11-29 21:00:00,11.5,,,360,24.0,83,0.0,0,0.0,0.0,0.0,1012.2,Western,4,19.076,72.8777,1,21,29,11,2,0,0
2023-11-29 22:00:00,9.6,,,20,23.3,89,0.0,38,0.0,0.0,0.0,1012.4,Western,4,19.076,72.8777,1,22,29,11,2,0,0
2023-11-29 23:00:00,6.7,,,36,22.5,91,0.0,49,0.0,0.0,0.0,1012.2,Western,4,19.076,72.8777,1,23,29,11,2,0,0
2023-11-30 00:00:00,5.9,,,38,21.5,94,0.0,96,0.0,0.0,0.0,1011.7,Western,4,19.076,72.8777,1,0,30,11,3,0,0
2023-11-30 01:00:00,6.0,,,25,21.0,95,0.0,97,0.0,0.0,0.0,1011.0,Western,4,19.076,72.8777,1,1,30,11,3,0,0
2023-11-30 02:00:00,6.3,,,13,20.5,95,0.0,87,0.0,0.0,0.0,1010.6,Western,4,19.076,72.8777,1,2,30,11,3,0,0
2023-11-30 03:00:00,4.6,,,51,20.9,95,0.0,99,0.0,0.0,0.0,1010.3,Western,4,19.076,72.8777,1,3,30,11,3,0,0
2023-11-30 04:00:00,3.3,,,49,20.8,95,0.0,78,0.0,0.0,0.0,1010.3,Western,4,19.076,72.8777,1,4,30,11,3,0,0
2023-11-30 05:00:00,2.4,,,27,20.5,96,0.0,70,0.0,0.0,0.0,1010.6,Western,4,19.076,72.8777,1,5,30,11,3,0,0
2023-11-30 06:00:00,3.6,,,37,21.0,95,0.0,58,0.0,0.0,0.0,1011.4,Western,4,19.076,72.8777,1,6,30,11,3,0,0
2023-11-30 07:00:00,5.0,,,21,21.4,92,0.0,66,12.0,21.0,10.0,1012.0,Western,4,19.076,72.8777,1,7,30,11,3,0,0
2023-11-30 08:00:00,4.7,,,23,23.0,86,0.0,32,122.0,190.8,79.0,1012.4,Western,4,19.076,72.8777,1,8,30,11,3,0,0
2023-11-30 09:00:00,4.3,,,5,25.8,73,0.0,1,339.0,559.4,103.0,1012.8,Western,4,19.076,72.8777,1,9,30,11,3,0,0
2023-11-30 10:00:00,6.3,,,329,28.0,61,0.0,0,520.0,689.7,119.0,1012.7,Western,4,19.076,72.8777,1,10,30,11,3,0,0
2023-11-30 11:00:00,7.7,,,311,29.2,54,0.0,2,649.0,747.3,131.0,1012.1,Western,4,19.076,72.8777,1,11,30,11,3,0,0
2023-11-30 12:00:00,11.4,,,305,29.7,52,0.0,0,712.0,767.2,137.0,1011.1,Western,4,19.076,72.8777,1,12,30,11,3,0,0
2023-11-30 13:00:00,14.8,,,304,29.6,53,0.0,0,707.0,764.9,136.0,1010.0,Western,4,19.076,72.8777,1,13,30,11,3,0,0
2023-11-30 14:00:00,16.8,,,305,29.1,57,0.0,0,633.0,734.8,130.0,1009.3,Western,4,19.076,72.8777,1,14,30,11,3,0,0
2023-11-30 15:00:00,17.8,,,312,28.4,61,0.0,0,504.0,685.2,115.0,1009.2,Western,4,19.076,72.8777,1,15,30,11,3,0,0
2023-11-30 16:00:00,17.3,,,318,27.6,64,0.0,0,327.0,576.7,94.0,1009.3,Western,4,19.076,72.8777,1,16,30,11,3,0,0
2023-11-30 17:00:00,15.3,,,330,26.6,70,0.0,0,132.0,366.6,57.0,1009.8,Western,4,19.076,72.8777,1,17,30,11,3,0,0
2023-11-30 18:00:00,13.8,,,332,25.9,75,0.0,0,9.0,23.7,7.0,1010.4,Western,4,19.076,72.8777,1,18,30,11,3,0,0
2023-11-30 19:00:00,14.5,,,333,25.5,78,0.0,0,0.0,0.0,0.0,1011.1,Western,4,19.076,72.8777,1,19,30,11,3,0,0
2023-11-30 20:00:00,13.1,,,339,25.1,82,0.0,0,0.0,0.0,0.0,1011.7,Western,4,19.076,72.8777,1,20,30,11,3,0,0
2023-11-30 21:00:00,12.2,,,346,24.7,85,0.0,0,0.0,0.0,0.0,1012.5,Western,4,19.076,72.8777,1,21,30,11,3,0,0
2023-11-30 22:00:00,9.0,,,2,24.2,88,0.0,2,0.0,0.0,0.0,1012.7,Western,4,19.076,72.8777,1,22,30,11,3,0,0
2023-11-30 23:00:00,6.5,,,3,23.5,90,0.0,2,0.0,0.0,0.0,1012.3,Western,4,19.076,72.8777,1,23,30,11,3,0,0
2023-12-01 00:00:00,5.1,,,352,23.0,92,0.0,3,0.0,0.0,0.0,1012.0,Western,4,19.076,72.8777,1,0,1,12,4,0,0
2023-12-01 01:00:00,4.7,,,351,22.7,94,0.0,3,0.0,0.0,0.0,1011.8,Western,4,19.076,72.8777,1,1,1,12,4,0,0
2023-12-01 02:00:00,5.8,,,4,22.2,94,0.0,1,0.0,0.0,0.0,1011.3,Western,4,19.076,72.8777,1,2,1,12,4,0,0
2023-12-01 03:00:00,5.1,,,39,22.0,94,0.0,44,0.0,0.0,0.0,1010.9,Western,4,19.076,72.8777,1,3,1,12,4,0,0
2023-12-01 04:00:00,3.8,,,73,21.9,93,0.0,13,0.0,0.0,0.0,1010.9,Western,4,19.076,72.8777,1,4,1,12,4,0,0
2023-12-01 05:00:00,4.0,,,80,21.6,94,0.0,13,0.0,0.0,0.0,1011.1,Western,4,19.076,72.8777,1,5,1,12,4,0,0
2023-12-01 06:00:00,5.1,,,39,22.1,93,0.0,41,0.0,0.0,0.0,1011.4,Western,4,19.076,72.8777,1,6,1,12,4,0,0
2023-12-01 07:00:00,7.2,,,37,22.5,91,0.0,59,13.0,31.8,10.0,1011.9,Western,4,19.076,72.8777,1,7,1,12,4,0,0
2023-12-01 08:00:00,6.8,,,58,23.9,86,0.0,21,129.0,278.1,67.0,1012.5,Western,4,19.076,72.8777,1,8,1,12,4,0,0
2023-12-01 09:00:00,5.9,,,52,26.1,76,0.0,14,301.0,431.6,120.0,1013.1,Western,4,19.076,72.8777,1,9,1,12,4,0,0
2023-12-01 10:00:00,4.3,,,24,28.0,64,0.0,9,483.0,599.3,136.0,1012.9,Western,4,19.076,72.8777,1,10,1,12,4,0,0
2023-12-01 11:00:00,1.5,,,284,29.1,57,0.0,8,629.0,702.0,144.0,1012.0,Western,4,19.076,72.8777,1,11,1,12,4,0,0
2023-12-01 12:00:00,6.6,,,257,29.6,56,0.0,4,677.0,693.0,159.0,1010.7,Western,4,19.076,72.8777,1,12,1,12,4,0,0
2023-12-01 13:00:00,13.0,,,267,29.0,61,0.3,13,682.0,690.0,168.0,1009.7,Western,4,19.076,72.8777,1,13,1,12,4,0,0
2023-12-01 14:00:00,14.7,,,281,28.6,62,0.0,2,625.0,718.5,134.0,1008.9,Western,4,19.076,72.8777,1,14,1,12,4,0,0
2023-12-01 15:00:00,15.3,,,285,28.1,63,0.0,0,504.0,684.4,116.0,1008.5,Western,4,19.076,72.8777,1,15,1,12,4,0,0
2023-12-01 16:00:00,15.8,,,294,27.5,64,0.0,0,330.0,589.6,92.0,1008.4,Western,4,19.076,72.8777,1,16,1,12,4,0,0
2023-12-01 17:00:00,14.2,,,306,26.6,67,0.0,0,135.0,381.2,57.0,1009.0,Western,4,19.076,72.8777,1,17,1,12,4,0,0
2023-12-01 18:00:00,13.0,,,321,25.4,78,0.0,0,9.0,23.6,7.0,1009.5,Western,4,19.076,72.8777,1,18,1,12,4,0,0
2023-12-01 19:00:00,10.9,,,333,24.9,82,0.0,0,0.0,0.0,0.0,1010.2,Western,4,19.076,72.8777,1,19,1,12,4,0,0
2023-12-01 20:00:00,9.3,,,347,24.5,85,0.0,2,0.0,0.0,0.0,1010.9,Western,4,19.076,72.8777,1,20,1,12,4,0,0
2023-12-01 21:00:00,8.0,,,350,24.0,89,0.0,3,0.0,0.0,0.0,1011.3,Western,4,19.076,72.8777,1,21,1,12,4,0,0
2023-12-01 22:00:00,7.3,,,9,23.3,93,0.0,2,0.0,0.0,0.0,1011.5,Western,4,19.076,72.8777,1,22,1,12,4,0,0
2023-12-01 23:00:00,5.5,,,32,22.5,95,0.0,0,0.0,0.0,0.0,1011.4,Western,4,19.076,72.8777,1,23,1,12,4,0,0
2023-12-02 00:00:00,5.9,,,38,21.5,96,0.0,7,0.0,0.0,0.0,1010.9,Western,4,19.076,72.8777,1,0,2,12,5,1,0
2023-12-02 01:00:00,3.6,,,37,22.7,91,0.0,15,0.0,0.0,0.0,1010.4,Western,4,19.076,72.8777,1,1,2,12,5,1,0
2023-12-02 02:00:00,5.1,,,51,21.0,96,0.0,25,0.0,0.0,0.0,1010.1,Western,4,19.076,72.8777,1,2,2,12,5,1,0
2023-12-02 03:00:00,4.7,,,32,20.9,97,0.0,40,0.0,0.0,0.0,1009.6,Western,4,19.076,72.8777,1,3,2,12,5,1,0
2023-12-02 04:00:00,3.7,,,11,20.5,98,0.0,49,0.0,0.0,0.0,1009.3,Western,4,19.076,72.8777,1,4,2,12,5,1,0
2023-12-02 05:00:00,2.8,,,50,20.8,96,0.0,62,0.0,0.0,0.0,1009.5,Western,4,19.076,72.8777,1,5,2,12,5,1,0
2023-12-02 06:00:00,4.3,,,42,21.4,97,0.0,74,0.0,0.0,0.0,1010.4,Western,4,19.076,72.8777,1,6,2,12,5,1,0
2023-12-02 07:00:00,5.6,,,63,21.5,98,0.0,85,10.0,10.7,9.0,1011.1,Western,4,19.076,72.8777,1,7,2,12,5,1,0
2023-12-02 08:00:00,6.6,,,68,22.8,92,0.0,53,106.0,99.8,84.0,1011.5,Western,4,19.076,72.8777,1,8,2,12,5,1,0
2023-12-02 09:00:00,6.8,,,72,26.3,74,0.0,1,314.0,450.9,126.0,1011.9,Western,4,19.076,72.8777,1,9,2,12,5,1,0
2023-12-02 10:00:00,5.8,,,90,29.1,60,0.0,0,511.0,678.1,120.0,1011.6,Western,4,19.076,72.8777,1,10,2,12,5,1,0
2023-12-02 11:00:00,5.6,,,140,30.8,54,0.0,0,638.0,734.7,132.0,1010.6,Western,4,19.076,72.8777,1,11,2,12,5,1,0
2023-12-02 12:00:00,8.4,,,187,31.6,50,0.0,9,702.0,757.8,137.0,1009.3,Western,4,19.076,72.8777,1,12,2,12,5,1,0
2023-12-02 13:00:00,9.6,,,236,31.5,52,0.0,6,671.0,710.3,143.0,1008.2,Western,4,19.076,72.8777,1,13,2,12,5,1,0
2023-12-02 14:00:00,11.2,,,270,31.0,56,0.0,5,615.0,705.1,134.0,1007.4,Western,4,19.076,72.8777,1,14,2,12,5,1,0
2023-12-02 15:00:00,12.5,,,282,30.2,58,0.0,11,492.0,657.0,120.0,1006.8,Western,4,19.076,72.8777,1,15,2,12,5,1,0
2023-12-02 16:00:00,13.2,,,299,29.4,61,0.0,6,312.0,533.0,97.0,1006.8,Western,4,19.076,72.8777,1,16,2,12,5,1,0
2023-12-02 17:00:00,14.8,,,309,28.0,69,0.0,7,126.0,341.8,56.0,1007.2,Western,4,19.076,72.8777,1,17,2,12,5,1,0
2023-12-02 18:00:00,11.5,,,328,27.4,74,0.0,3,8.0,23.6,6.0,1008.4,Western,4,19.076,72.8777,1,18,2,12,5,1,0
2023-12-02 19:00:00,8.2,,,345,26.8,78,0.0,1,0.0,0.0,0.0,1009.2,Western,4,19.076,72.8777,1,19,2,12,5,1,0
2023-12-02 20:00:00,7.9,,,360,26.0,78,0.0,2,0.0,0.0,0.0,1010.0,Western,4,19.076,72.8777,1,20,2,12,5,1,0
2023-12-02 21:00:00,5.9,,,349,25.6,76,0.0,3,0.0,0.0,0.0,1010.2,Western,4,19.076,72.8777,1,21,2,12,5,1,0
2023-12-02 22:00:00,6.5,,,360,25.4,77,0.0,10,0.0,0.0,0.0,1010.4,Western,4,19.076,72.8777,1,22,2,12,5,1,0
2023-12-02 23:00:00,5.1,,,4,25.1,77,0.0,39,0.0,0.0,0.0,1010.3,Western,4,19.076,72.8777,1,23,2,12,5,1,0
2023-12-03 00:00:00,5.0,,,30,24.9,78,0.0,9,0.0,0.0,0.0,1010.0,Western,4,19.076,72.8777,1,0,3,12,6,1,0
2023-12-03 01:00:00,4.8,,,63,24.2,79,0.0,26,0.0,0.0,0.0,1009.7,Western,4,19.076,72.8777,1,1,3,12,6,1,0
2023-12-03 02:00:00,5.6,,,63,24.0,79,0.0,49,0.0,0.0,0.0,1009.4,Western,4,19.076,72.8777,1,2,3,12,6,1,0
2023-12-03 03:00:00,8.1,,,58,24.0,79,0.0,70,0.0,0.0,0.0,1008.8,Western,4,19.076,72.8777,1,3,3,12,6,1,0
2023-12-03 04:00:00,5.9,,,76,23.5,81,0.0,62,0.0,0.0,0.0,1009.2,Western,4,19.076,72.8777,1,4,3,12,6,1,0
2023-12-03 05:00:00,5.1,,,45,23.4,81,0.0,62,0.0,0.0,0.0,1009.4,Western,4,19.076,72.8777,1,5,3,12,6,1,0
2023-12-03 06:00:00,6.4,,,63,23.9,81,0.0,78,0.0,0.0,0.0,1010.0,Western,4,19.076,72.8777,1,6,3,12,6,1,0
2023-12-03 07:00:00,6.8,,,65,23.9,81,0.0,7,12.0,32.7,9.0,1010.9,Western,4,19.076,72.8777,1,7,3,12,6,1,0
2023-12-03 08:00:00,6.6,,,61,25.6,75,0.0,0,140.0,362.3,61.0,1011.7,Western,4,19.076,72.8777,1,8,3,12,6,1,0
2023-12-03 09:00:00,4.8,,,77,28.7,62,0.0,2,333.0,571.8,96.0,1012.1,Western,4,19.076,72.8777,1,9,3,12,6,1,0
2023-12-03 10:00:00,6.7,,,106,31.0,52,0.0,5,510.0,687.8,115.0,1011.9,Western,4,19.076,72.8777,1,10,3,12,6,1,0
2023-12-03 11:00:00,5.2,,,146,32.4,47,0.0,45,640.0,750.0,125.0,1011.1,Western,4,19.076,72.8777,1,11,3,12,6,1,0
2023-12-03 12:00:00,4.6,,,225,33.3,43,0.0,95,707.0,774.4,131.0,1009.9,Western,4,19.076,72.8777,1,12,3,12,6,1,0
2023-12-03 13:00:00,13.0,,,273,32.5,51,0.0,98,680.0,713.0,151.0,1008.5,Western,4,19.076,72.8777,1,13,3,12,6,1,0
2023-12-03 14:00:00,14.0,,,293,31.5,56,0.0,92,614.0,692.9,142.0,1008.0,Western,4,19.076,72.8777,1,14,3,12,6,1,0
2023-12-03 15:00:00,15.3,,,319,31.0,56,0.0,26,485.0,647.0,119.0,1007.7,Western,4,19.076,72.8777,1,15,3,12,6,1,0
2023-12-03 16:00:00,13.6,,,320,30.5,55,0.0,15,318.0,545.6,98.0,1007.4,Western,4,19.076,72.8777,1,16,3,12,6,1,0
2023-12-03 17:00:00,16.0,,,324,29.2,64,0.0,18,129.0,351.2,57.0,1007.9,Western,4,19.076,72.8777,1,17,3,12,6,1,0
2023-12-03 18:00:00,17.0,,,328,27.9,74,0.0,94,9.0,23.5,7.0,1008.9,Western,4,19.076,72.8777,1,18,3,12,6,1,0
2023-12-03 19:00:00,16.7,,,341,27.5,70,0.0,31,0.0,0.0,0.0,1009.7,Western,4,19.076,72.8777,1,19,3,12,6,1,0
2023-12-03 20:00:00,16.5,,,350,27.2,68,0.0,0,0.0,0.0,0.0,1010.4,Western,4,19.076,72.8777,1,20,3,12,6,1,0
2023-12-03 21:00:00,15.3,,,352,26.9,72,0.0,1,0.0,0.0,0.0,1010.7,Western,4,19.076,72.8777,1,21,3,12,6,1,0
2023-12-03 22:00:00,9.4,,,23,26.4,73,0.0,7,0.0,0.0,0.0,1010.8,Western,4,19.076,72.8777,1,22,3,12,6,1,0
2023-12-03 23:00:00,6.6,,,81,25.0,80,0.0,8,0.0,0.0,0.0,1010.7,Western,4,19.076,72.8777,1,23,3,12,6,1,0
2023-12-04 00:00:00,4.4,,,325,25.8,76,0.0,4,0.0,0.0,0.0,1010.3,Western,4,19.076,72.8777,1,0,4,12,0,0,0
2023-12-04 01:00:00,5.7,,,342,24.2,86,0.0,3,0.0,0.0,0.0,1009.8,Western,4,19.076,72.8777,1,1,4,12,0,0,0
2023-12-04 02:00:00,5.1,,,8,23.9,89,0.0,7,0.0,0.0,0.0,1009.4,Western,4,19.076,72.8777,1,2,4,12,0,0,0
2023-12-04 03:00:00,4.5,,,29,23.5,90,0.0,8,0.0,0.0,0.0,1008.9,Western,4,19.076,72.8777,1,3,4,12,0,0,0
2023-12-04 04:00:00,4.2,,,31,23.4,89,0.1,50,0.0,0.0,0.0,1008.7,Western,4,19.076,72.8777,1,4,4,12,0,0,0
2023-12-04 05:00:00,6.6,,,13,23.5,84,0.0,31,0.0,0.0,0.0,1008.8,Western,4,19.076,72.8777,1,5,4,12,0,0,0
2023-12-04 06:00:00,2.9,,,7,24.3,78,0.1,59,0.0,0.0,0.0,1009.8,Western,4,19.076,72.8777,1,6,4,12,0,0,0
2023-12-04 07:00:00,9.9,,,19,24.4,78,0.1,53,10.0,22.1,8.0,1010.4,Western,4,19.076,72.8777,1,7,4,12,0,0,0
2023-12-04 08:00:00,8.7,,,30,26.0,71,0.0,82,128.0,292.0,65.0,1010.8,Western,4,19.076,72.8777,1,8,4,12,0,0,0
2023-12-04 09:00:00,6.1,,,28,28.6,61,0.0,98,308.0,480.4,110.0,1011.5,Western,4,19.076,72.8777,1,9,4,12,0,0,0
2023-12-04 10:00:00,4.9,,,17,30.7,53,0.0,97,445.0,533.1,140.0,1011.1,Western,4,19.076,72.8777,1,10,4,12,0,0,0
2023-12-04 11:00:00,5.4,,,360,32.5,46,0.0,99,630.0,717.2,139.0,1009.9,Western,4,19.076,72.8777,1,11,4,12,0,0,0
2023-12-04 12:00:00,6.3,,,329,33.2,41,0.0,100,669.0,641.4,193.0,1008.8,Western,4,19.076,72.8777,1,12,4,12,0,0,0
2023-12-04 13:00:00,9.4,,,317,33.2,41,0.0,100,637.0,638.7,164.0,1007.8,Western,4,19.076,72.8777,1,13,4,12,0,0,0
2023-12-04 14:00:00,15.3,,,313,32.1,51,0.0,100,515.0,551.3,140.0,1007.0,Western,4,19.076,72.8777,1,14,4,12,0,0,0
2023-12-04 15:00:00,18.7,,,322,31.4,56,0.0,90,454.0,569.7,132.0,1006.7,Western,4,19.076,72.8777,1,15,4,12,0,0,0
2023-12-04 16:00:00,15.3,,,321,30.7,55,0.0,100,278.0,444.0,99.0,1006.9,Western,4,19.076,72.8777,1,16,4,12,0,0,0
2023-12-04 17:00:00,15.2,,,324,29.4,64,0.0,91,129.0,341.0,59.0,1007.3,Western,4,19.076,72.8777,1,17,4,12,0,0,0
2023-12-04 18:00:00,18.2,,,330,27.8,77,0.0,62,9.0,23.5,7.0,1008.3,Western,4,19.076,72.8777,1,18,4,12,0,0,0
2023-12-04 19:00:00,19.7,,,336,27.4,81,0.0,29,0.0,0.0,0.0,1008.9,Western,4,19.076,72.8777,1,19,4,12,0,0,0
2023-12-04 20:00:00,18.9,,,346,27.1,80,0.0,7,0.0,0.0,0.0,1009.2,Western,4,19.076,72.8777,1,20,4,12,0,0,0
2023-12-04 21:00:00,16.6,,,355,26.8,76,0.0,85,0.0,0.0,0.0,1009.6,Western,4,19.076,72.8777,1,21,4,12,0,0,0
2023-12-04 22:00:00,13.7,,,358,26.5,73,0.0,81,0.0,0.0,0.0,1009.7,Western,4,19.076,72.8777,1,22,4,12,0,0,0
2023-12-04 23:00:00,13.7,,,360,26.4,72,0.0,100,0.0,0.0,0.0,1009.4,Western,4,19.076,72.8777,1,23,4,12,0,0,0
2023-12-05 00:00:00,11.6,,,5,26.2,71,0.0,99,0.0,0.0,0.0,1008.8,Western,4,19.076,72.8777,1,0,5,12,1,0,0
2023-12-05 01:00:00,9.4,,,18,26.0,71,0.0,13,0.0,0.0,0.0,1008.8,Western,4,19.076,72.8777,1,1,5,12,1,0,0
2023-12-05 02:00:00,10.4,,,20,25.5,71,0.0,57,0.0,0.0,0.0,1008.2,Western,4,19.076,72.8777,1,2,5,12,1,0,0
2023-12-05 03:00:00,10.1,,,35,25.2,70,0.0,78,0.0,0.0,0.0,1007.7,Western,4,19.076,72.8777,1,3,5,12,1,0,0
2023-12-05 04:00:00,10.2,,,51,24.9,70,0.0,91,0.0,0.0,0.0,1007.6,Western,4,19.076,72.8777,1,4,5,12,1,0,0
2023-12-05 05:00:00,11.2,,,48,24.6,70,0.0,76,0.0,0.0,0.0,1007.7,Western,4,19.076,72.8777,1,5,5,12,1,0,0
2023-12-05 06:00:00,9.7,,,51,24.6,71,0.0,100,0.0,0.0,0.0,1008.1,Western,4,19.076,72.8777,1,6,5,12,1,0,0
2023-12-05 07:00:00,9.4,,,50,24.8,71,0.0,100,11.0,22.3,9.0,1008.7,Western,4,19.076,72.8777,1,7,5,12,1,0,0
2023-12-05 08:00:00,8.9,,,40,26.4,66,0.0,99,132.0,299.9,68.0,1009.3,Western,4,19.076,72.8777,1,8,5,12,1,0,0
2023-12-05 09:00:00,9.8,,,36,28.6,58,0.0,70,320.0,512.4,110.0,1009.5,Western,4,19.076,72.8777,1,9,5,12,1,0,0
2023-12-05 10:00:00,7.4,,,39,30.8,50,0.0,10,504.0,673.8,120.0,1009.4,Western,4,19.076,72.8777,1,10,5,12,1,0,0
