timestamp,windspeed_10m,windspeed_80m,windspeed_120m,winddirection_10m,temperature_2m,relativehumidity_2m,precipitation,cloudcover,shortwave_radiation,direct_normal_irradiance,diffuse_radiation,surface_pressure,zone_name,zone_id,latitude,longitude,urban,hour,day,month,dayofweek,is_weekend,is_holiday
2023-11-20 12:00:00,4.1,,,52,27.6,66,0.1,17,589.0,691.2,123.0,1008.4,NorthEastern,5,26.1445,91.7362,0,12,20,11,0,0,0
2023-11-20 13:00:00,2.8,,,40,27.8,64,0.0,16,492.0,611.0,127.0,1007.4,NorthEastern,5,26.1445,91.7362,0,13,20,11,0,0,0
2023-11-20 14:00:00,4.2,,,31,27.8,63,0.0,9,360.0,551.3,101.0,1007.0,NorthEastern,5,26.1445,91.7362,0,14,20,11,0,0,0
2023-11-20 15:00:00,3.4,,,32,27.0,70,0.0,2,201.0,429.8,72.0,1006.8,NorthEastern,5,26.1445,91.7362,0,15,20,11,0,0,0
2023-11-20 16:00:00,4.5,,,29,26.7,66,0.0,6,49.0,172.6,25.0,1007.4,NorthEastern,5,26.1445,91.7362,0,16,20,11,0,0,0
2023-11-20 17:00:00,2.5,,,135,25.4,71,0.0,9,0.0,0.0,0.0,1007.9,NorthEastern,5,26.1445,91.7362,0,17,20,11,0,0,0
2023-11-20 18:00:00,1.3,,,214,24.6,73,0.0,7,0.0,0.0,0.0,1008.7,NorthEastern,5,26.1445,91.7362,0,18,20,11,0,0,0
2023-11-20 19:00:00,4.7,,,176,21.8,89,0.0,5,0.0,0.0,0.0,1008.9,NorthEastern,5,26.1445,91.7362,0,19,20,11,0,0,0
2023-11-20 20:00:00,4.3,,,185,21.3,92,0.0,2,0.0,0.0,0.0,1009.0,NorthEastern,5,26.1445,91.7362,0,20,20,11,0,0,0
2023-11-20 21:00:00,4.5,,,194,20.9,94,0.0,43,0.0,0.0,0.0,1009.2,NorthEastern,5,26.1445,91.7362,0,21,20,11,0,0,0
2023-11-20 22:00:00,4.3,,,185,20.3,95,0.0,25,0.0,0.0,0.0,1008.9,NorthEastern,5,26.1445,91.7362,0,22,20,11,0,0,0
2023-11-20 23:00:00,4.4,,,171,19.8,95,0.0,62,0.0,0.0,0.0,1008.4,NorthEastern,5,26.1445,91.7362,0,23,20,11,0,0,0
2023-11-21 00:00:00,4.7,,,176,19.1,96,0.0,32,0.0,0.0,0.0,1008.1,NorthEastern,5,26.1445,91.7362,0,0,21,11,1,0,0
2023-11-21 01:00:00,3.6,,,180,19.0,95,0.0,17,0.0,0.0,0.0,1007.7,NorthEastern,5,26.1445,91.7362,0,1,21,11,1,0,0
2023-11-21 02:00:00,3.2,,,180,18.3,96,0.0,25,0.0,0.0,0.0,1007.5,NorthEastern,5,26.1445,91.7362,0,2,21,11,1,0,0
2023-11-21 03:00:00,7.6,,,185,18.2,94,0.4,48,0.0,0.0,0.0,1007.7,NorthEastern,5,26.1445,91.7362,0,3,21,11,1,0,0
2023-11-21 04:00:00,4.7,,,148,19.0,90,0.1,17,0.0,0.0,0.0,1007.8,NorthEastern,5,26.1445,91.7362,0,4,21,11,1,0,0
2023-11-21 05:00:00,4.2,,,250,18.5,94,0.0,91,0.0,0.0,0.0,1008.7,NorthEastern,5,26.1445,91.7362,0,5,21,11,1,0,0
2023-11-21 06:00:00,4.7,,,171,19.6,94,0.3,53,19.0,55.1,13.0,1009.3,NorthEastern,5,26.1445,91.7362,0,6,21,11,1,0,0
2023-11-21 07:00:00,4.2,,,160,21.8,89,0.1,18,122.0,196.5,74.0,1009.6,NorthEastern,5,26.1445,91.7362,0,7,21,11,1,0,0
2023-11-21 08:00:00,3.5,,,156,23.8,76,0.0,9,296.0,422.6,117.0,1009.9,NorthEastern,5,26.1445,91.7362,0,8,21,11,1,0,0
2023-11-21 09:00:00,1.8,,,37,25.4,69,0.0,7,458.0,597.8,121.0,1009.7,NorthEastern,5,26.1445,91.7362,0,9,21,11,1,0,0
2023-11-21 10:00:00,4.4,,,35,26.1,67,0.0,17,562.0,662.2,128.0,1008.6,NorthEastern,5,26.1445,91.7362,0,10,21,11,1,0,0
2023-11-21 11:00:00,3.4,,,32,26.5,65,0.1,15,568.0,616.9,141.0,1007.1,NorthEastern,5,26.1445,91.7362,0,11,21,11,1,0,0
2023-11-21 12:00:00,2.1,,,31,27.0,62,0.0,11,549.0,610.5,139.0,1005.9,NorthEastern,5,26.1445,91.7362,0,12,21,11,1,0,0
2023-11-21 13:00:00,3.6,,,37,27.5,60,0.0,7,498.0,638.5,118.0,1004.8,NorthEastern,5,26.1445,91.7362,0,13,21,11,1,0,0
2023-11-21 14:00:00,3.0,,,14,27.3,60,0.0,8,370.0,585.6,96.0,1004.5,NorthEastern,5,26.1445,91.7362,0,14,21,11,1,0,0
2023-11-21 15:00:00,1.8,,,349,26.5,69,0.0,11,200.0,435.3,70.0,1004.5,NorthEastern,5,26.1445,91.7362,0,15,21,11,1,0,0
2023-11-21 16:00:00,5.3,,,332,25.2,69,0.0,4,47.0,166.2,24.0,1005.1,NorthEastern,5,26.1445,91.7362,0,16,21,11,1,0,0
2023-11-21 17:00:00,5.1,,,309,24.3,72,0.0,5,0.0,0.0,0.0,1005.6,NorthEastern,5,26.1445,91.7362,0,17,21,11,1,0,0
2023-11-21 18:00:00,3.1,,,144,21.9,87,0.1,30,0.0,0.0,0.0,1006.5,NorthEastern,5,26.1445,91.7362,0,18,21,11,1,0,0
2023-11-21 19:00:00,5.4,,,160,21.5,87,0.1,26,0.0,0.0,0.0,1007.0,NorthEastern,5,26.1445,91.7362,0,19,21,11,1,0,0
2023-11-21 20:00:00,8.0,,,207,21.1,90,0.2,44,0.0,0.0,0.0,1007.7,NorthEastern,5,26.1445,91.7362,0,20,21,11,1,0,0
2023-11-21 21:00:00,6.5,,,183,21.1,89,0.1,29,0.0,0.0,0.0,1007.8,NorthEastern,5,26.1445,91.7362,0,21,21,11,1,0,0
2023-11-21 22:00:00,6.6,,,202,20.2,93,0.0,24,0.0,0.0,0.0,1007.9,NorthEastern,5,26.1445,91.7362,0,22,21,11,1,0,0
2023-11-21 23:00:00,3.8,,,221,20.0,92,0.0,39,0.0,0.0,0.0,1007.5,NorthEastern,5,26.1445,91.7362,0,23,21,11,1,0,0
2023-11-22 00:00:00,4.3,,,222,19.8,93,0.2,56,0.0,0.0,0.0,1007.4,NorthEastern,5,26.1445,91.7362,0,0,22,11,2,0,0
2023-11-22 01:00:00,5.7,,,198,19.4,94,0.8,84,0.0,0.0,0.0,1007.0,NorthEastern,5,26.1445,91.7362,0,1,22,11,2,0,0
2023-11-22 02:00:00,5.1,,,184,19.4,94,0.5,61,0.0,0.0,0.0,1006.4,NorthEastern,5,26.1445,91.7362,0,2,22,11,2,0,0
2023-11-22 03:00:00,4.0,,,185,19.2,95,0.1,16,0.0,0.0,0.0,1006.2,NorthEastern,5,26.1445,91.7362,0,3,22,11,2,0,0
2023-11-22 04:00:00,3.2,,,180,18.9,95,0.1,31,0.0,0.0,0.0,1006.5,NorthEastern,5,26.1445,91.7362,0,4,22,11,2,0,0
2023-11-22 05:00:00,3.4,,,162,18.1,96,0.0,27,0.0,0.0,0.0,1007.1,NorthEastern,5,26.1445,91.7362,0,5,22,11,2,0,0
2023-11-22 06:00:00,4.1,,,165,19.6,93,0.0,33,19.0,46.6,14.0,1008.3,NorthEastern,5,26.1445,91.7362,0,6,22,11,2,0,0
2023-11-22 07:00:00,4.2,,,70,21.2,91,0.0,22,140.0,285.9,71.0,1009.4,NorthEastern,5,26.1445,91.7362,0,7,22,11,2,0,0
2023-11-22 08:00:00,5.8,,,90,22.6,82,0.0,14,280.0,425.7,101.0,1010.2,NorthEastern,5,26.1445,91.7362,0,8,22,11,2,0,0
2023-11-22 09:00:00,5.8,,,90,23.9,75,0.0,28,386.0,428.1,146.0,1009.7,NorthEastern,5,26.1445,91.7362,0,9,22,11,2,0,0
2023-11-22 10:00:00,5.9,,,76,25.2,69,0.0,11,559.0,653.0,133.0,1008.6,NorthEastern,5,26.1445,91.7362,0,10,22,11,2,0,0
2023-11-22 11:00:00,4.5,,,61,25.8,67,0.0,18,572.0,632.5,136.0,1007.2,NorthEastern,5,26.1445,91.7362,0,11,22,11,2,0,0
2023-11-22 12:00:00,4.1,,,45,26.4,66,0.0,19,569.0,647.2,136.0,1005.7,NorthEastern,5,26.1445,91.7362,0,12,22,11,2,0,0
2023-11-22 13:00:00,5.9,,,38,26.5,65,0.0,12,484.0,613.9,120.0,1004.7,NorthEastern,5,26.1445,91.7362,0,13,22,11,2,0,0
2023-11-22 14:00:00,7.4,,,29,26.2,64,0.0,4,346.0,517.0,105.0,1004.5,NorthEastern,5,26.1445,91.7362,0,14,22,11,2,0,0
2023-11-22 15:00:00,4.0,,,85,24.8,70,0.3,30,164.0,316.2,70.0,1005.0,NorthEastern,5,26.1445,91.7362,0,15,22,11,2,0,0
2023-11-22 16:00:00,1.4,,,90,24.1,73,0.0,28,42.0,137.9,23.0,1005.7,NorthEastern,5,26.1445,91.7362,0,16,22,11,2,0,0
2023-11-22 17:00:00,4.6,,,135,22.1,85,0.0,32,0.0,0.0,0.0,1006.4,NorthEastern,5,26.1445,91.7362,0,17,22,11,2,0,0
2023-11-22 18:00:00,5.9,,,259,20.5,90,1.7,41,0.0,0.0,0.0,1007.4,NorthEastern,5,26.1445,91.7362,0,18,22,11,2,0,0
2023-11-22 19:00:00,5.4,,,176,20.9,91,0.0,22,0.0,0.0,0.0,1007.8,NorthEastern,5,26.1445,91.7362,0,19,22,11,2,0,0
2023-11-22 20:00:00,4.8,,,193,19.9,95,0.0,18,0.0,0.0,0.0,1007.9,NorthEastern,5,26.1445,91.7362,0,20,22,11,2,0,0
2023-11-22 21:00:00,5.1,,,219,19.6,94,0.0,5,0.0,0.0,0.0,1008.1,NorthEastern,5,26.1445,91.7362,0,21,22,11,2,0,0
2023-11-22 22:00:00,5.6,,,207,18.8,96,0.0,2,0.0,0.0,0.0,1008.0,NorthEastern,5,26.1445,91.7362,0,22,22,11,2,0,0
2023-11-22 23:00:00,5.8,,,187,18.5,95,0.0,1,0.0,0.0,0.0,1007.4,NorthEastern,5,26.1445,91.7362,0,23,22,11,2,0,0
2023-11-23 00:00:00,5.8,,,176,18.5,94,0.0,1,0.0,0.0,0.0,1007.2,NorthEastern,5,26.1445,91.7362,0,0,23,11,3,0,0
2023-11-23 01:00:00,5.8,,,176,17.5,96,0.0,1,0.0,0.0,0.0,1006.7,NorthEastern,5,26.1445,91.7362,0,1,23,11,3,0,0
2023-11-23 02:00:00,3.6,,,174,17.4,97,0.0,0,0.0,0.0,0.0,1006.4,NorthEastern,5,26.1445,91.7362,0,2,23,11,3,0,0
2023-11-23 03:00:00,4.0,,,170,17.0,100,0.0,94,0.0,0.0,0.0,1006.3,NorthEastern,5,26.1445,91.7362,0,3,23,11,3,0,0
2023-11-23 04:00:00,5.2,,,168,16.6,100,0.0,100,0.0,0.0,0.0,1006.5,NorthEastern,5,26.1445,91.7362,0,4,23,11,3,0,0
2023-11-23 05:00:00,4.9,,,163,17.0,99,0.0,1,0.0,0.0,0.0,1007.2,NorthEastern,5,26.1445,91.7362,0,5,23,11,3,0,0
2023-11-23 06:00:00,7.5,,,145,18.7,95,0.0,43,15.0,28.3,12.0,1008.5,NorthEastern,5,26.1445,91.7362,0,6,23,11,3,0,0
2023-11-23 07:00:00,3.1,,,135,20.3,92,0.0,6,128.0,239.2,71.0,1009.4,NorthEastern,5,26.1445,91.7362,0,7,23,11,3,0,0
2023-11-23 08:00:00,3.4,,,58,22.2,87,0.0,3,309.0,493.6,103.0,1009.7,NorthEastern,5,26.1445,91.7362,0,8,23,11,3,0,0
2023-11-23 09:00:00,5.4,,,48,23.6,81,0.0,2,463.0,615.2,120.0,1009.1,NorthEastern,5,26.1445,91.7362,0,9,23,11,3,0,0
2023-11-23 10:00:00,5.6,,,45,25.0,73,0.0,3,556.0,656.0,130.0,1008.3,NorthEastern,5,26.1445,91.7362,0,10,23,11,3,0,0
2023-11-23 11:00:00,6.9,,,62,26.1,65,0.0,5,601.0,688.9,128.0,1006.9,NorthEastern,5,26.1445,91.7362,0,11,23,11,3,0,0
2023-11-23 12:00:00,7.9,,,66,26.6,62,0.0,7,580.0,688.6,121.0,1005.7,NorthEastern,5,26.1445,91.7362,0,12,23,11,3,0,0
2023-11-23 13:00:00,8.9,,,63,26.9,60,0.0,5,501.0,656.7,113.0,1004.3,NorthEastern,5,26.1445,91.7362,0,13,23,11,3,0,0
2023-11-23 14:00:00,9.3,,,62,26.7,60,0.0,2,367.0,583.5,96.0,1004.0,NorthEastern,5,26.1445,91.7362,0,14,23,11,3,0,0
2023-11-23 15:00:00,7.7,,,62,25.8,66,0.0,4,203.0,452.8,69.0,1004.3,NorthEastern,5,26.1445,91.7362,0,15,23,11,3,0,0
2023-11-23 16:00:00,6.4,,,63,23.6,73,0.0,3,48.0,174.9,24.0,1004.9,NorthEastern,5,26.1445,91.7362,0,16,23,11,3,0,0
2023-11-23 17:00:00,6.7,,,74,22.5,78,0.0,2,0.0,0.0,0.0,1005.6,NorthEastern,5,26.1445,91.7362,0,17,23,11,3,0,0
2023-11-23 18:00:00,5.2,,,155,21.8,87,0.0,24,0.0,0.0,0.0,1006.1,NorthEastern,5,26.1445,91.7362,0,18,23,11,3,0,0
2023-11-23 19:00:00,4.4,,,189,21.0,89,0.0,4,0.0,0.0,0.0,1007.0,NorthEastern,5,26.1445,91.7362,0,19,23,11,3,0,0
2023-11-23 20:00:00,3.4,,,198,20.2,93,0.0,3,0.0,0.0,0.0,1007.5,NorthEastern,5,26.1445,91.7362,0,20,23,11,3,0,0
2023-11-23 21:00:00,3.2,,,180,19.4,95,0.0,2,0.0,0.0,0.0,1007.6,NorthEastern,5,26.1445,91.7362,0,21,23,11,3,0,0
2023-11-23 22:00:00,3.3,,,174,19.0,95,0.0,2,0.0,0.0,0.0,1007.6,NorthEastern,5,26.1445,91.7362,0,22,23,11,3,0,0
2023-11-23 23:00:00,3.7,,,169,18.6,95,0.0,3,0.0,0.0,0.0,1007.2,NorthEastern,5,26.1445,91.7362,0,23,23,11,3,0,0
2023-11-24 00:00:00,2.9,,,173,18.0,96,0.0,2,0.0,0.0,0.0,1007.0,NorthEastern,5,26.1445,91.7362,0,0,24,11,4,0,0
2023-11-24 01:00:00,3.7,,,169,17.3,96,0.0,2,0.0,0.0,0.0,1006.9,NorthEastern,5,26.1445,91.7362,0,1,24,11,4,0,0
2023-11-24 02:00:00,3.2,,,153,17.1,95,0.0,1,0.0,0.0,0.0,1006.8,NorthEastern,5,26.1445,91.7362,0,2,24,11,4,0,0
2023-11-24 03:00:00,4.0,,,170,16.7,95,0.0,1,0.0,0.0,0.0,1006.7,NorthEastern,5,26.1445,91.7362,0,3,24,11,4,0,0
2023-11-24 04:00:00,4.3,,,175,16.1,95,0.0,0,0.0,0.0,0.0,1007.0,NorthEastern,5,26.1445,91.7362,0,4,24,11,4,0,0
2023-11-24 05:00:00,5.1,,,172,15.6,93,0.0,0,0.0,0.0,0.0,1007.8,NorthEastern,5,26.1445,91.7362,0,5,24,11,4,0,0
2023-11-24 06:00:00,6.0,,,163,17.3,86,0.0,0,15.0,38.3,11.0,1009.2,NorthEastern,5,26.1445,91.7362,0,6,24,11,4,0,0
2023-11-24 07:00:00,4.2,,,160,19.0,80,0.0,0,116.0,178.5,74.0,1010.1,NorthEastern,5,26.1445,91.7362,0,7,24,11,4,0,0
2023-11-24 08:00:00,2.6,,,106,21.8,70,0.0,1,315.0,509.3,104.0,1010.6,NorthEastern,5,26.1445,91.7362,0,8,24,11,4,0,0
2023-11-24 09:00:00,4.1,,,52,24.0,68,0.0,0,484.0,687.1,103.0,1010.4,NorthEastern,5,26.1445,91.7362,0,9,24,11,4,0,0
2023-11-24 10:00:00,5.6,,,45,25.9,63,0.0,0,590.0,745.6,108.0,1009.3,NorthEastern,5,26.1445,91.7362,0,10,24,11,4,0,0
2023-11-24 11:00:00,6.2,,,54,27.2,55,0.0,0,634.0,764.7,111.0,1007.7,NorthEastern,5,26.1445,91.7362,0,11,24,11,4,0,0
2023-11-24 12:00:00,5.5,,,58,27.9,50,0.0,1,575.0,682.0,122.0,1006.6,NorthEastern,5,26.1445,91.7362,0,12,24,11,4,0,0
2023-11-24 13:00:00,6.2,,,54,28.1,48,0.0,1,464.0,594.4,114.0,1005.8,NorthEastern,5,26.1445,91.7362,0,13,24,11,4,0,0
2023-11-24 14:00:00,6.5,,,56,27.8,52,0.0,3,338.0,510.0,102.0,1005.3,NorthEastern,5,26.1445,91.7362,0,14,24,11,4,0,0
2023-11-24 15:00:00,5.4,,,48,26.6,61,0.0,6,195.0,417.3,72.0,1005.2,NorthEastern,5,26.1445,91.7362,0,15,24,11,4,0,0
2023-11-24 16:00:00,6.0,,,65,23.9,72,0.0,1,47.0,161.0,25.0,1005.9,NorthEastern,5,26.1445,91.7362,0,16,24,11,4,0,0
2023-11-24 17:00:00,7.3,,,99,22.0,81,0.0,0,0.0,0.0,0.0,1006.8,NorthEastern,5,26.1445,91.7362,0,17,24,11,4,0,0
2023-11-24 18:00:00,5.5,,,169,21.5,83,0.0,11,0.0,0.0,0.0,1007.3,NorthEastern,5,26.1445,91.7362,0,18,24,11,4,0,0
2023-11-24 19:00:00,4.9,,,197,20.6,84,0.0,13,0.0,0.0,0.0,1008.1,NorthEastern,5,26.1445,91.7362,0,19,24,11,4,0,0
2023-11-24 20:00:00,4.4,,,189,19.8,86,0.0,0,0.0,0.0,0.0,1008.4,NorthEastern,5,26.1445,91.7362,0,20,24,11,4,0,0
2023-11-24 21:00:00,4.7,,,180,19.4,85,0.0,0,0.0,0.0,0.0,1008.5,NorthEastern,5,26.1445,91.7362,0,21,24,11,4,0,0
2023-11-24 22:00:00,5.0,,,180,18.9,85,0.0,2,0.0,0.0,0.0,1008.6,NorthEastern,5,26.1445,91.7362,0,22,24,11,4,0,0
2023-11-24 23:00:00,4.7,,,180,18.3,86,0.0,2,0.0,0.0,0.0,1008.1,NorthEastern,5,26.1445,91.7362,0,23,24,11,4,0,0
2023-11-25 00:00:00,4.0,,,175,17.5,90,0.0,1,0.0,0.0,0.0,1008.1,NorthEastern,5,26.1445,91.7362,0,0,25,11,5,1,0
2023-11-25 01:00:00,4.0,,,180,17.2,90,0.0,1,0.0,0.0,0.0,1008.1,NorthEastern,5,26.1445,91.7362,0,1,25,11,5,1,0
2023-11-25 02:00:00,4.0,,,175,16.8,91,0.0,0,0.0,0.0,0.0,1008.0,NorthEastern,5,26.1445,91.7362,0,2,25,11,5,1,0
2023-11-25 03:00:00,3.6,,,174,16.3,91,0.0,0,0.0,0.0,0.0,1008.3,NorthEastern,5,26.1445,91.7362,0,3,25,11,5,1,0
2023-11-25 04:00:00,4.3,,,175,16.0,90,0.0,0,0.0,0.0,0.0,1008.8,NorthEastern,5,26.1445,91.7362,0,4,25,11,5,1,0
2023-11-25 05:00:00,5.1,,,176,15.6,89,0.0,0,0.0,0.0,0.0,1009.7,NorthEastern,5,26.1445,91.7362,0,5,25,11,5,1,0
2023-11-25 06:00:00,6.5,,,183,17.0,87,0.0,0,18.0,58.3,12.0,1011.3,NorthEastern,5,26.1445,91.7362,0,6,25,11,5,1,0
2023-11-25 07:00:00,3.7,,,169,20.0,78,0.0,0,149.0,391.6,58.0,1012.2,NorthEastern,5,26.1445,91.7362,0,7,25,11,5,1,0
2023-11-25 08:00:00,2.2,,,81,23.2,71,0.0,0,324.0,576.3,87.0,1012.6,NorthEastern,5,26.1445,91.7362,0,8,25,11,5,1,0
2023-11-25 09:00:00,5.1,,,51,24.9,68,0.0,0,480.0,687.2,101.0,1012.6,NorthEastern,5,26.1445,91.7362,0,9,25,11,5,1,0
2023-11-25 10:00:00,7.1,,,60,26.2,59,0.0,0,586.0,741.1,109.0,1011.5,NorthEastern,5,26.1445,91.7362,0,10,25,11,5,1,0
2023-11-25 11:00:00,9.2,,,64,27.4,47,0.0,0,630.0,760.4,112.0,1010.1,NorthEastern,5,26.1445,91.7362,0,11,25,11,5,1,0
2023-11-25 12:00:00,10.4,,,70,27.9,41,0.0,2,610.0,755.4,110.0,1008.9,NorthEastern,5,26.1445,91.7362,0,12,25,11,5,1,0
2023-11-25 13:00:00,10.9,,,73,27.9,42,0.0,0,526.0,722.5,102.0,1007.9,NorthEastern,5,26.1445,91.7362,0,13,25,11,5,1,0
2023-11-25 14:00:00,11.0,,,67,27.4,44,0.0,0,385.0,641.7,89.0,1007.7,NorthEastern,5,26.1445,91.7362,0,14,25,11,5,1,0
2023-11-25 15:00:00,8.4,,,65,26.0,51,0.0,0,211.0,490.4,67.0,1007.8,NorthEastern,5,26.1445,91.7362,0,15,25,11,5,1,0
2023-11-25 16:00:00,7.9,,,66,23.4,59,0.0,1,49.0,183.5,24.0,1008.3,NorthEastern,5,26.1445,91.7362,0,16,25,11,5,1,0
2023-11-25 17:00:00,7.2,,,93,21.8,68,0.0,0,0.0,0.0,0.0,1009.2,NorthEastern,5,26.1445,91.7362,0,17,25,11,5,1,0
2023-11-25 18:00:00,6.3,,,121,21.3,70,0.0,0,0.0,0.0,0.0,1009.6,NorthEastern,5,26.1445,91.7362,0,18,25,11,5,1,0
2023-11-25 19:00:00,5.9,,,142,19.6,76,0.0,0,0.0,0.0,0.0,1010.2,NorthEastern,5,26.1445,91.7362,0,19,25,11,5,1,0
2023-11-25 20:00:00,5.4,,,160,18.3,79,0.0,0,0.0,0.0,0.0,1010.5,NorthEastern,5,26.1445,91.7362,0,20,25,11,5,1,0
2023-11-25 21:00:00,5.4,,,176,17.6,76,0.0,0,0.0,0.0,0.0,1011.0,NorthEastern,5,26.1445,91.7362,0,21,25,11,5,1,0
2023-11-25 22:00:00,6.1,,,180,17.2,72,0.0,0,0.0,0.0,0.0,1010.8,NorthEastern,5,26.1445,91.7362,0,22,25,11,5,1,0
2023-11-25 23:00:00,6.5,,,177,17.0,74,0.0,0,0.0,0.0,0.0,1010.7,NorthEastern,5,26.1445,91.7362,0,23,25,11,5,1,0
2023-11-26 00:00:00,5.4,,,176,16.5,77,0.0,0,0.0,0.0,0.0,1010.4,NorthEastern,5,26.1445,91.7362,0,0,26,11,6,1,0
2023-11-26 01:00:00,3.3,,,174,15.6,84,0.0,0,0.0,0.0,0.0,1010.4,NorthEastern,5,26.1445,91.7362,0,1,26,11,6,1,0
2023-11-26 02:00:00,3.3,,,167,15.1,87,0.0,0,0.0,0.0,0.0,1010.3,NorthEastern,5,26.1445,91.7362,0,2,26,11,6,1,0
2023-11-26 03:00:00,4.0,,,170,14.9,86,0.0,0,0.0,0.0,0.0,1010.2,NorthEastern,5,26.1445,91.7362,0,3,26,11,6,1,0
2023-11-26 04:00:00,4.5,,,166,14.4,85,0.0,0,0.0,0.0,0.0,1010.2,NorthEastern,5,26.1445,91.7362,0,4,26,11,6,1,0
2023-11-26 05:00:00,4.4,,,171,14.1,83,0.0,0,0.0,0.0,0.0,1011.0,NorthEastern,5,26.1445,91.7362,0,5,26,11,6,1,0
2023-11-26 06:00:00,5.5,,,157,15.7,78,0.0,0,18.0,68.9,11.0,1012.9,NorthEastern,5,26.1445,91.7362,0,6,26,11,6,1,0
2023-11-26 07:00:00,4.9,,,144,18.5,67,0.0,0,150.0,405.3,57.0,1013.9,NorthEastern,5,26.1445,91.7362,0,7,26,11,6,1,0
2023-11-26 08:00:00,3.6,,,90,21.2,64,0.0,0,328.0,597.6,84.0,1014.6,NorthEastern,5,26.1445,91.7362,0,8,26,11,6,1,0
2023-11-26 09:00:00,6.4,,,63,23.4,64,0.0,0,482.0,700.0,98.0,1014.3,NorthEastern,5,26.1445,91.7362,0,9,26,11,6,1,0
2023-11-26 10:00:00,9.3,,,62,25.5,60,0.0,0,587.0,749.0,107.0,1012.7,NorthEastern,5,26.1445,91.7362,0,10,26,11,6,1,0
2023-11-26 11:00:00,10.8,,,64,26.9,54,0.0,0,630.0,767.6,109.0,1011.2,NorthEastern,5,26.1445,91.7362,0,11,26,11,6,1,0
2023-11-26 12:00:00,10.8,,,64,27.6,50,0.0,0,607.0,758.0,107.0,1009.8,NorthEastern,5,26.1445,91.7362,0,12,26,11,6,1,0
2023-11-26 13:00:00,10.6,,,62,27.6,51,0.0,0,521.0,717.9,101.0,1008.9,NorthEastern,5,26.1445,91.7362,0,13,26,11,6,1,0
2023-11-26 14:00:00,11.1,,,61,27.1,53,0.0,0,381.0,637.2,88.0,1008.4,NorthEastern,5,26.1445,91.7362,0,14,26,11,6,1,0
2023-11-26 15:00:00,8.7,,,60,25.9,59,0.0,0,208.0,481.9,67.0,1008.3,NorthEastern,5,26.1445,91.7362,0,15,26,11,6,1,0
2023-11-26 16:00:00,7.2,,,72,23.2,67,0.0,0,49.0,184.1,24.0,1008.6,NorthEastern,5,26.1445,91.7362,0,16,26,11,6,1,0
2023-11-26 17:00:00,7.3,,,99,21.8,73,0.0,0,0.0,0.0,0.0,1009.2,NorthEastern,5,26.1445,91.7362,0,17,26,11,6,1,0
2023-11-26 18:00:00,6.8,,,108,21.5,77,0.0,0,0.0,0.0,0.0,1009.9,NorthEastern,5,26.1445,91.7362,0,18,26,11,6,1,0
2023-11-26 19:00:00,6.1,,,118,20.5,83,0.0,0,0.0,0.0,0.0,1010.5,NorthEastern,5,26.1445,91.7362,0,19,26,11,6,1,0
2023-11-26 20:00:00,5.2,,,146,19.3,87,0.0,52,0.0,0.0,0.0,1010.6,NorthEastern,5,26.1445,91.7362,0,20,26,11,6,1,0
2023-11-26 21:00:00,4.5,,,166,18.2,90,0.0,100,0.0,0.0,0.0,1011.1,NorthEastern,5,26.1445,91.7362,0,21,26,11,6,1,0
2023-11-26 22:00:00,4.7,,,176,17.4,92,0.0,100,0.0,0.0,0.0,1010.8,NorthEastern,5,26.1445,91.7362,0,22,26,11,6,1,0
2023-11-26 23:00:00,5.1,,,172,16.9,89,0.0,99,0.0,0.0,0.0,1010.4,NorthEastern,5,26.1445,91.7362,0,23,26,11,6,1,0
2023-11-27 00:00:00,6.2,,,173,16.5,84,0.0,62,0.0,0.0,0.0,1010.2,NorthEastern,5,26.1445,91.7362,0,0,27,11,0,0,1
2023-11-27 01:00:00,5.1,,,172,15.9,81,0.0,3,0.0,0.0,0.0,1009.7,NorthEastern,5,26.1445,91.7362,0,1,27,11,0,0,1
2023-11-27 02:00:00,4.5,,,166,15.2,80,0.0,1,0.0,0.0,0.0,1009.5,NorthEastern,5,26.1445,91.7362,0,2,27,11,0,0,1
2023-11-27 03:00:00,4.5,,,166,14.7,79,0.0,0,0.0,0.0,0.0,1009.4,NorthEastern,5,26.1445,91.7362,0,3,27,11,0,0,1
2023-11-27 04:00:00,3.6,,,174,14.0,80,0.0,0,0.0,0.0,0.0,1009.6,NorthEastern,5,26.1445,91.7362,0,4,27,11,0,0,1
2023-11-27 05:00:00,3.6,,,174,13.6,78,0.0,0,0.0,0.0,0.0,1010.2,NorthEastern,5,26.1445,91.7362,0,5,27,11,0,0,1
2023-11-27 06:00:00,4.5,,,151,15.4,79,0.0,0,17.0,59.9,11.0,1012.0,NorthEastern,5,26.1445,91.7362,0,6,27,11,0,0,1
2023-11-27 07:00:00,4.6,,,135,18.4,71,0.0,0,144.0,370.7,60.0,1012.9,NorthEastern,5,26.1445,91.7362,0,7,27,11,0,0,1
2023-11-27 08:00:00,4.4,,,81,21.2,64,0.0,0,327.0,604.4,82.0,1013.6,NorthEastern,5,26.1445,91.7362,0,8,27,11,0,0,1
2023-11-27 09:00:00,7.2,,,63,23.4,62,0.0,0,481.0,701.9,98.0,1013.1,NorthEastern,5,26.1445,91.7362,0,9,27,11,0,0,1
