timestamp,windspeed_10m,windspeed_80m,windspeed_120m,winddirection_10m,temperature_2m,relativehumidity_2m,precipitation,cloudcover,shortwave_radiation,direct_normal_irradiance,diffuse_radiation,surface_pressure,zone_name,zone_id,latitude,longitude,urban,hour,day,month,dayofweek,is_weekend,is_holiday
2023-01-08 09:00:00,13.8,,,290,8.1,97,0.0,100,126.0,47.1,111.0,995.7,Northern,1,28.6139,77.209,1,9,8,1,6,1,0
2023-01-08 10:00:00,13.4,,,297,10.0,89,0.0,72,236.0,87.8,195.0,996.2,Northern,1,28.6139,77.209,1,10,8,1,6,1,0
2023-01-08 11:00:00,10.3,,,299,12.4,80,0.0,26,449.0,399.5,221.0,995.5,Northern,1,28.6139,77.209,1,11,8,1,6,1,0
2023-01-08 12:00:00,9.7,,,297,14.4,74,0.0,28,563.0,640.0,164.0,994.5,Northern,1,28.6139,77.209,1,12,8,1,6,1,0
2023-01-08 13:00:00,9.8,,,298,15.9,69,0.0,1,571.0,682.4,147.0,993.5,Northern,1,28.6139,77.209,1,13,8,1,6,1,0
2023-01-08 14:00:00,9.2,,,296,16.8,66,0.0,0,510.0,678.3,127.0,992.6,Northern,1,28.6139,77.209,1,14,8,1,6,1,0
2023-01-08 15:00:00,9.1,,,279,17.0,64,0.0,20,387.0,601.6,112.0,992.4,Northern,1,28.6139,77.209,1,15,8,1,6,1,0
2023-01-08 16:00:00,9.4,,,270,16.5,69,0.0,7,223.0,444.2,87.0,992.6,Northern,1,28.6139,77.209,1,16,8,1,6,1,0
2023-01-08 17:00:00,8.9,,,291,11.8,88,0.0,0,66.0,190.8,38.0,992.5,Northern,1,28.6139,77.209,1,17,8,1,6,1,0
2023-01-08 18:00:00,8.9,,,317,10.6,88,0.0,0,0.0,0.0,0.0,993.1,Northern,1,28.6139,77.209,1,18,8,1,6,1,0
2023-01-08 19:00:00,7.7,,,349,11.1,86,0.0,0,0.0,0.0,0.0,993.7,Northern,1,28.6139,77.209,1,19,8,1,6,1,0
2023-01-08 20:00:00,8.9,,,21,9.4,91,0.0,0,0.0,0.0,0.0,994.1,Northern,1,28.6139,77.209,1,20,8,1,6,1,0
2023-01-08 21:00:00,7.0,,,21,11.1,88,0.0,0,0.0,0.0,0.0,994.5,Northern,1,28.6139,77.209,1,21,8,1,6,1,0
2023-01-08 22:00:00,3.4,,,342,11.1,88,0.0,0,0.0,0.0,0.0,994.5,Northern,1,28.6139,77.209,1,22,8,1,6,1,0
2023-01-08 23:00:00,2.3,,,231,11.1,87,0.0,0,0.0,0.0,0.0,994.5,Northern,1,28.6139,77.209,1,23,8,1,6,1,0
2023-01-09 00:00:00,3.8,,,253,10.8,87,0.0,0,0.0,0.0,0.0,994.0,Northern,1,28.6139,77.209,1,0,9,1,0,0,0
2023-01-09 01:00:00,4.7,,,266,8.1,93,0.0,0,0.0,0.0,0.0,993.5,Northern,1,28.6139,77.209,1,1,9,1,0,0,0
2023-01-09 02:00:00,5.8,,,263,6.0,99,0.0,25,0.0,0.0,0.0,993.0,Northern,1,28.6139,77.209,1,2,9,1,0,0,0
2023-01-09 03:00:00,5.1,,,262,5.7,100,0.0,100,0.0,0.0,0.0,992.4,Northern,1,28.6139,77.209,1,3,9,1,0,0,0
2023-01-09 04:00:00,5.4,,,274,6.6,100,0.0,100,0.0,0.0,0.0,992.6,Northern,1,28.6139,77.209,1,4,9,1,0,0,0
2023-01-09 05:00:00,5.0,,,270,6.6,99,0.0,100,0.0,0.0,0.0,993.9,Northern,1,28.6139,77.209,1,5,9,1,0,0,0
2023-01-09 06:00:00,5.1,,,266,6.6,99,0.0,100,0.0,0.0,0.0,994.8,Northern,1,28.6139,77.209,1,6,9,1,0,0,0
2023-01-09 07:00:00,5.0,,,270,6.6,98,0.0,100,1.0,0.0,1.0,995.6,Northern,1,28.6139,77.209,1,7,9,1,0,0,0
2023-01-09 08:00:00,4.5,,,284,7.4,98,0.0,100,36.0,0.0,36.0,996.3,Northern,1,28.6139,77.209,1,8,9,1,0,0,0
2023-01-09 09:00:00,3.3,,,319,8.6,96,0.0,100,125.0,31.3,115.0,997.1,Northern,1,28.6139,77.209,1,9,9,1,0,0,0
2023-01-09 10:00:00,3.1,,,315,10.7,91,0.0,100,215.0,57.8,188.0,997.5,Northern,1,28.6139,77.209,1,10,9,1,0,0,0
2023-01-09 11:00:00,3.6,,,315,12.6,88,0.0,90,342.0,164.4,248.0,997.0,Northern,1,28.6139,77.209,1,11,9,1,0,0,0
2023-01-09 12:00:00,5.9,,,313,15.3,78,0.0,100,542.0,561.5,191.0,996.1,Northern,1,28.6139,77.209,1,12,9,1,0,0,0
2023-01-09 13:00:00,6.9,,,317,16.8,70,0.0,100,537.0,542.2,199.0,995.1,Northern,1,28.6139,77.209,1,13,9,1,0,0,0
2023-01-09 14:00:00,5.9,,,317,17.2,66,0.0,100,394.0,269.8,241.0,994.2,Northern,1,28.6139,77.209,1,14,9,1,0,0,0
2023-01-09 15:00:00,4.6,,,321,17.4,65,0.0,100,295.0,211.0,198.0,993.8,Northern,1,28.6139,77.209,1,15,9,1,0,0,0
2023-01-09 16:00:00,4.3,,,318,16.9,70,0.0,100,168.0,110.1,134.0,993.9,Northern,1,28.6139,77.209,1,16,9,1,0,0,0
2023-01-09 17:00:00,7.7,,,323,13.8,86,0.0,100,49.0,27.0,45.0,993.7,Northern,1,28.6139,77.209,1,17,9,1,0,0,0
2023-01-09 18:00:00,6.9,,,321,13.4,85,0.0,100,0.0,0.0,0.0,994.0,Northern,1,28.6139,77.209,1,18,9,1,0,0,0
2023-01-09 19:00:00,6.6,,,331,12.9,87,0.0,100,0.0,0.0,0.0,994.3,Northern,1,28.6139,77.209,1,19,9,1,0,0,0
2023-01-09 20:00:00,7.1,,,336,12.2,89,0.0,100,0.0,0.0,0.0,994.7,Northern,1,28.6139,77.209,1,20,9,1,0,0,0
2023-01-09 21:00:00,5.9,,,317,12.5,89,0.0,100,0.0,0.0,0.0,994.9,Northern,1,28.6139,77.209,1,21,9,1,0,0,0
2023-01-09 22:00:00,7.4,,,284,10.4,95,0.0,96,0.0,0.0,0.0,994.8,Northern,1,28.6139,77.209,1,22,9,1,0,0,0
2023-01-09 23:00:00,5.4,,,266,10.5,95,0.0,93,0.0,0.0,0.0,994.7,Northern,1,28.6139,77.209,1,23,9,1,0,0,0
2023-01-10 00:00:00,5.4,,,266,9.6,96,0.0,96,0.0,0.0,0.0,994.1,Northern,1,28.6139,77.209,1,0,10,1,1,0,0
2023-01-10 01:00:00,7.2,,,297,9.4,97,0.0,100,0.0,0.0,0.0,994.0,Northern,1,28.6139,77.209,1,1,10,1,1,0,0
2023-01-10 02:00:00,7.5,,,305,9.4,97,0.0,100,0.0,0.0,0.0,993.6,Northern,1,28.6139,77.209,1,2,10,1,1,0,0
2023-01-10 03:00:00,8.2,,,308,9.5,97,0.0,90,0.0,0.0,0.0,993.4,Northern,1,28.6139,77.209,1,3,10,1,1,0,0
2023-01-10 04:00:00,7.8,,,304,8.8,98,0.0,59,0.0,0.0,0.0,993.3,Northern,1,28.6139,77.209,1,4,10,1,1,0,0
2023-01-10 05:00:00,8.4,,,290,7.4,99,0.0,100,0.0,0.0,0.0,994.3,Northern,1,28.6139,77.209,1,5,10,1,1,0,0
2023-01-10 06:00:00,7.1,,,285,7.6,99,0.0,100,0.0,0.0,0.0,994.7,Northern,1,28.6139,77.209,1,6,10,1,1,0,0
2023-01-10 07:00:00,8.1,,,283,7.6,98,0.0,100,1.0,0.0,1.0,995.1,Northern,1,28.6139,77.209,1,7,10,1,1,0,0
2023-01-10 08:00:00,9.1,,,277,8.2,96,0.0,100,38.0,13.0,36.0,995.6,Northern,1,28.6139,77.209,1,8,10,1,1,0,0
2023-01-10 09:00:00,8.1,,,283,9.1,95,0.0,100,113.0,40.7,100.0,996.4,Northern,1,28.6139,77.209,1,9,10,1,1,0,0
2023-01-10 10:00:00,8.4,,,295,10.7,95,0.0,100,186.0,34.2,170.0,996.3,Northern,1,28.6139,77.209,1,10,10,1,1,0,0
2023-01-10 11:00:00,8.9,,,284,12.9,88,0.0,98,326.0,106.4,265.0,995.8,Northern,1,28.6139,77.209,1,11,10,1,1,0,0
2023-01-10 12:00:00,9.9,,,280,15.5,78,0.0,80,549.0,561.5,197.0,994.6,Northern,1,28.6139,77.209,1,12,10,1,1,0,0
2023-01-10 13:00:00,12.9,,,283,17.2,71,0.0,0,575.0,684.2,147.0,993.6,Northern,1,28.6139,77.209,1,13,10,1,1,0,0
2023-01-10 14:00:00,14.0,,,288,18.0,67,0.0,0,514.0,677.8,128.0,992.6,Northern,1,28.6139,77.209,1,14,10,1,1,0,0
2023-01-10 15:00:00,14.4,,,292,18.4,66,0.0,0,391.0,603.3,112.0,992.2,Northern,1,28.6139,77.209,1,15,10,1,1,0,0
2023-01-10 16:00:00,12.6,,,297,17.8,69,0.0,0,229.0,458.7,86.0,992.0,Northern,1,28.6139,77.209,1,16,10,1,1,0,0
2023-01-10 17:00:00,6.4,,,308,13.9,85,0.0,0,70.0,200.5,40.0,992.1,Northern,1,28.6139,77.209,1,17,10,1,1,0,0
2023-01-10 18:00:00,7.7,,,311,12.1,89,0.0,0,1.0,0.0,1.0,992.2,Northern,1,28.6139,77.209,1,18,10,1,1,0,0
2023-01-10 19:00:00,7.5,,,325,11.4,91,0.0,0,0.0,0.0,0.0,992.4,Northern,1,28.6139,77.209,1,19,10,1,1,0,0
2023-01-10 20:00:00,8.4,,,317,11.3,91,0.0,0,0.0,0.0,0.0,992.9,Northern,1,28.6139,77.209,1,20,10,1,1,0,0
2023-01-10 21:00:00,8.0,,,297,10.7,92,0.0,0,0.0,0.0,0.0,992.6,Northern,1,28.6139,77.209,1,21,10,1,1,0,0
2023-01-10 22:00:00,9.3,,,286,10.4,93,0.0,0,0.0,0.0,0.0,992.6,Northern,1,28.6139,77.209,1,22,10,1,1,0,0
2023-01-10 23:00:00,9.1,,,288,9.9,95,0.0,0,0.0,0.0,0.0,992.2,Northern,1,28.6139,77.209,1,23,10,1,1,0,0
2023-01-11 00:00:00,8.6,,,292,9.4,96,0.0,0,0.0,0.0,0.0,991.6,Northern,1,28.6139,77.209,1,0,11,1,2,0,0
2023-01-11 01:00:00,7.6,,,295,8.8,97,0.0,0,0.0,0.0,0.0,990.5,Northern,1,28.6139,77.209,1,1,11,1,2,0,0
2023-01-11 02:00:00,8.1,,,291,8.6,97,0.0,0,0.0,0.0,0.0,989.8,Northern,1,28.6139,77.209,1,2,11,1,2,0,0
2023-01-11 03:00:00,8.1,,,283,8.4,98,0.0,22,0.0,0.0,0.0,989.1,Northern,1,28.6139,77.209,1,3,11,1,2,0,0
2023-01-11 04:00:00,9.4,,,288,8.4,99,0.0,100,0.0,0.0,0.0,988.7,Northern,1,28.6139,77.209,1,4,11,1,2,0,0
2023-01-11 05:00:00,7.6,,,301,7.6,99,0.0,100,0.0,0.0,0.0,989.8,Northern,1,28.6139,77.209,1,5,11,1,2,0,0
2023-01-11 06:00:00,7.7,,,307,7.7,100,0.0,100,0.0,0.0,0.0,990.2,Northern,1,28.6139,77.209,1,6,11,1,2,0,0
2023-01-11 07:00:00,6.3,,,301,7.9,99,0.0,100,1.0,0.0,1.0,990.7,Northern,1,28.6139,77.209,1,7,11,1,2,0,0
2023-01-11 08:00:00,7.4,,,299,8.6,98,0.0,100,44.0,26.0,40.0,991.3,Northern,1,28.6139,77.209,1,8,11,1,2,0,0
2023-01-11 09:00:00,6.2,,,291,9.4,97,0.0,100,129.0,34.4,118.0,991.9,Northern,1,28.6139,77.209,1,9,11,1,2,0,0
2023-01-11 10:00:00,5.0,,,240,11.6,90,0.0,97,247.0,102.3,199.0,992.2,Northern,1,28.6139,77.209,1,10,11,1,2,0,0
2023-01-11 11:00:00,4.3,,,228,14.3,82,0.0,60,455.0,384.6,234.0,991.5,Northern,1,28.6139,77.209,1,11,11,1,2,0,0
2023-01-11 12:00:00,3.7,,,259,16.6,71,0.0,49,564.0,620.3,174.0,990.4,Northern,1,28.6139,77.209,1,12,11,1,2,0,0
2023-01-11 13:00:00,3.0,,,256,18.4,61,0.0,81,578.0,673.8,155.0,989.2,Northern,1,28.6139,77.209,1,13,11,1,2,0,0
2023-01-11 14:00:00,1.8,,,217,19.4,56,0.0,89,504.0,611.8,154.0,988.3,Northern,1,28.6139,77.209,1,14,11,1,2,0,0
2023-01-11 15:00:00,3.2,,,117,19.6,54,0.0,88,363.0,438.5,159.0,987.5,Northern,1,28.6139,77.209,1,15,11,1,2,0,0
2023-01-11 16:00:00,4.7,,,99,18.9,64,0.0,41,213.0,311.5,115.0,987.3,Northern,1,28.6139,77.209,1,16,11,1,2,0,0
2023-01-11 17:00:00,7.2,,,108,14.8,76,0.0,21,71.0,178.7,44.0,987.1,Northern,1,28.6139,77.209,1,17,11,1,2,0,0
2023-01-11 18:00:00,9.4,,,108,13.6,81,0.0,0,1.0,0.0,1.0,987.6,Northern,1,28.6139,77.209,1,18,11,1,2,0,0
2023-01-11 19:00:00,9.8,,,107,12.8,85,0.0,7,0.0,0.0,0.0,988.0,Northern,1,28.6139,77.209,1,19,11,1,2,0,0
2023-01-11 20:00:00,10.2,,,98,12.2,87,0.0,8,0.0,0.0,0.0,988.6,Northern,1,28.6139,77.209,1,20,11,1,2,0,0
2023-01-11 21:00:00,12.0,,,83,11.7,90,0.0,25,0.0,0.0,0.0,989.0,Northern,1,28.6139,77.209,1,21,11,1,2,0,0
2023-01-11 22:00:00,11.5,,,92,11.4,93,0.0,39,0.0,0.0,0.0,989.2,Northern,1,28.6139,77.209,1,22,11,1,2,0,0
2023-01-11 23:00:00,13.7,,,90,11.4,93,0.0,100,0.0,0.0,0.0,989.2,Northern,1,28.6139,77.209,1,23,11,1,2,0,0
2023-01-12 00:00:00,15.0,,,79,12.0,89,0.1,80,0.0,0.0,0.0,988.9,Northern,1,28.6139,77.209,1,0,12,1,3,0,0
2023-01-12 01:00:00,15.2,,,83,11.2,92,0.0,48,0.0,0.0,0.0,988.9,Northern,1,28.6139,77.209,1,1,12,1,3,0,0
2023-01-12 02:00:00,15.7,,,101,11.0,91,0.0,100,0.0,0.0,0.0,988.2,Northern,1,28.6139,77.209,1,2,12,1,3,0,0
2023-01-12 03:00:00,14.9,,,98,11.2,88,0.0,100,0.0,0.0,0.0,987.7,Northern,1,28.6139,77.209,1,3,12,1,3,0,0
2023-01-12 04:00:00,14.4,,,91,11.3,87,0.0,100,0.0,0.0,0.0,987.2,Northern,1,28.6139,77.209,1,4,12,1,3,0,0
2023-01-12 05:00:00,10.6,,,72,10.5,91,0.0,27,0.0,0.0,0.0,987.7,Northern,1,28.6139,77.209,1,5,12,1,3,0,0
2023-01-12 06:00:00,10.8,,,90,10.1,91,0.0,2,0.0,0.0,0.0,987.6,Northern,1,28.6139,77.209,1,6,12,1,3,0,0
2023-01-12 07:00:00,10.6,,,100,9.8,92,0.0,8,1.0,0.0,1.0,988.2,Northern,1,28.6139,77.209,1,7,12,1,3,0,0
2023-01-12 08:00:00,15.6,,,128,11.4,85,0.0,17,70.0,168.4,44.0,988.5,Northern,1,28.6139,77.209,1,8,12,1,3,0,0
2023-01-12 09:00:00,15.3,,,150,14.1,77,0.0,78,218.0,368.0,100.0,989.2,Northern,1,28.6139,77.209,1,9,12,1,3,0,0
2023-01-12 10:00:00,15.6,,,154,16.4,69,0.0,18,343.0,399.6,155.0,989.5,Northern,1,28.6139,77.209,1,10,12,1,3,0,0
2023-01-12 11:00:00,16.0,,,149,18.2,63,0.0,56,498.0,623.1,139.0,989.2,Northern,1,28.6139,77.209,1,11,12,1,3,0,0
2023-01-12 12:00:00,14.6,,,147,19.0,63,0.0,17,538.0,585.1,169.0,988.2,Northern,1,28.6139,77.209,1,12,12,1,3,0,0
2023-01-12 13:00:00,12.5,,,139,19.7,64,0.0,21,556.0,638.0,154.0,987.0,Northern,1,28.6139,77.209,1,13,12,1,3,0,0
2023-01-12 14:00:00,12.3,,,130,20.0,64,0.0,27,477.0,565.5,152.0,986.3,Northern,1,28.6139,77.209,1,14,12,1,3,0,0
2023-01-12 15:00:00,12.7,,,137,19.8,65,0.0,56,353.0,470.0,133.0,985.8,Northern,1,28.6139,77.209,1,15,12,1,3,0,0
2023-01-12 16:00:00,12.5,,,131,19.0,67,0.0,59,201.0,314.9,101.0,985.8,Northern,1,28.6139,77.209,1,16,12,1,3,0,0
2023-01-12 17:00:00,10.2,,,132,17.0,77,0.0,43,57.0,117.9,39.0,985.4,Northern,1,28.6139,77.209,1,17,12,1,3,0,0
2023-01-12 18:00:00,11.1,,,144,15.9,81,0.0,41,1.0,0.0,1.0,985.8,Northern,1,28.6139,77.209,1,18,12,1,3,0,0
2023-01-12 19:00:00,9.4,,,162,15.1,85,0.0,39,0.0,0.0,0.0,986.2,Northern,1,28.6139,77.209,1,19,12,1,3,0,0
2023-01-12 20:00:00,10.2,,,157,14.5,87,0.0,6,0.0,0.0,0.0,986.5,Northern,1,28.6139,77.209,1,20,12,1,3,0,0
2023-01-12 21:00:00,11.7,,,133,13.9,89,0.0,0,0.0,0.0,0.0,987.0,Northern,1,28.6139,77.209,1,21,12,1,3,0,0
2023-01-12 22:00:00,10.6,,,125,13.1,92,0.0,0,0.0,0.0,0.0,987.1,Northern,1,28.6139,77.209,1,22,12,1,3,0,0
2023-01-12 23:00:00,8.9,,,130,12.6,92,0.0,0,0.0,0.0,0.0,987.1,Northern,1,28.6139,77.209,1,23,12,1,3,0,0
2023-01-13 00:00:00,7.6,,,115,11.9,92,0.0,0,0.0,0.0,0.0,986.8,Northern,1,28.6139,77.209,1,0,13,1,4,0,0
2023-01-13 01:00:00,8.8,,,109,11.6,92,0.0,1,0.0,0.0,0.0,986.5,Northern,1,28.6139,77.209,1,1,13,1,4,0,0
2023-01-13 02:00:00,9.6,,,110,11.2,92,0.0,7,0.0,0.0,0.0,986.1,Northern,1,28.6139,77.209,1,2,13,1,4,0,0
2023-01-13 03:00:00,7.9,,,114,10.8,94,0.0,25,0.0,0.0,0.0,985.7,Northern,1,28.6139,77.209,1,3,13,1,4,0,0
2023-01-13 04:00:00,7.3,,,99,10.6,94,0.0,25,0.0,0.0,0.0,986.0,Northern,1,28.6139,77.209,1,4,13,1,4,0,0
2023-01-13 05:00:00,12.2,,,90,11.1,94,0.6,52,0.0,0.0,0.0,986.5,Northern,1,28.6139,77.209,1,5,13,1,4,0,0
2023-01-13 06:00:00,12.4,,,82,11.4,92,0.6,71,0.0,0.0,0.0,987.2,Northern,1,28.6139,77.209,1,6,13,1,4,0,0
2023-01-13 07:00:00,7.2,,,63,11.2,90,5.2,35,1.0,0.0,1.0,988.0,Northern,1,28.6139,77.209,1,7,13,1,4,0,0
2023-01-13 08:00:00,12.7,,,98,12.2,87,1.0,31,57.0,135.8,36.0,988.8,Northern,1,28.6139,77.209,1,8,13,1,4,0,0
2023-01-13 09:00:00,13.4,,,110,13.9,84,1.4,53,187.0,276.9,98.0,989.8,Northern,1,28.6139,77.209,1,9,13,1,4,0,0
2023-01-13 10:00:00,13.6,,,101,15.4,80,0.0,78,290.0,305.3,146.0,990.2,Northern,1,28.6139,77.209,1,10,13,1,4,0,0
2023-01-13 11:00:00,10.7,,,110,16.5,78,4.3,86,404.0,436.2,152.0,990.0,Northern,1,28.6139,77.209,1,11,13,1,4,0,0
2023-01-13 12:00:00,11.0,,,79,16.9,81,3.8,99,387.0,366.7,155.0,989.3,Northern,1,28.6139,77.209,1,12,13,1,4,0,0
2023-01-13 13:00:00,16.6,,,91,17.2,78,1.2,50,356.0,309.9,160.0,988.3,Northern,1,28.6139,77.209,1,13,13,1,4,0,0
2023-01-13 14:00:00,15.0,,,101,17.9,74,0.1,4,377.0,346.4,177.0,987.7,Northern,1,28.6139,77.209,1,14,13,1,4,0,0
2023-01-13 15:00:00,9.1,,,108,18.5,72,0.0,2,338.0,420.4,140.0,987.5,Northern,1,28.6139,77.209,1,15,13,1,4,0,0
2023-01-13 16:00:00,6.8,,,108,18.4,73,0.0,17,221.0,390.0,96.0,987.4,Northern,1,28.6139,77.209,1,16,13,1,4,0,0
2023-01-13 17:00:00,4.7,,,356,16.6,83,0.0,26,66.0,168.7,40.0,987.6,Northern,1,28.6139,77.209,1,17,13,1,4,0,0
2023-01-13 18:00:00,4.9,,,287,14.6,91,0.0,37,1.0,0.0,1.0,988.3,Northern,1,28.6139,77.209,1,18,13,1,4,0,0
2023-01-13 19:00:00,8.4,,,310,14.4,93,0.0,17,0.0,0.0,0.0,988.9,Northern,1,28.6139,77.209,1,19,13,1,4,0,0
2023-01-13 20:00:00,6.3,,,301,13.4,94,0.0,46,0.0,0.0,0.0,989.6,Northern,1,28.6139,77.209,1,20,13,1,4,0,0
2023-01-13 21:00:00,5.6,,,285,13.0,94,0.0,26,0.0,0.0,0.0,990.2,Northern,1,28.6139,77.209,1,21,13,1,4,0,0
2023-01-13 22:00:00,9.7,,,301,12.9,94,0.0,13,0.0,0.0,0.0,990.5,Northern,1,28.6139,77.209,1,22,13,1,4,0,0
2023-01-13 23:00:00,7.9,,,300,12.5,96,0.0,19,0.0,0.0,0.0,990.3,Northern,1,28.6139,77.209,1,23,13,1,4,0,0
2023-01-14 00:00:00,10.6,,,305,12.2,97,0.0,9,0.0,0.0,0.0,990.3,Northern,1,28.6139,77.209,1,0,14,1,5,1,0
2023-01-14 01:00:00,10.5,,,301,11.6,98,0.0,2,0.0,0.0,0.0,990.2,Northern,1,28.6139,77.209,1,1,14,1,5,1,0
2023-01-14 02:00:00,11.1,,,295,11.3,98,0.0,2,0.0,0.0,0.0,990.1,Northern,1,28.6139,77.209,1,2,14,1,5,1,0
2023-01-14 03:00:00,12.3,,,291,11.1,98,0.0,15,0.0,0.0,0.0,990.1,Northern,1,28.6139,77.209,1,3,14,1,5,1,0
2023-01-14 04:00:00,12.9,,,293,10.9,99,0.0,100,0.0,0.0,0.0,990.1,Northern,1,28.6139,77.209,1,4,14,1,5,1,0
2023-01-14 05:00:00,14.5,,,297,10.4,98,0.0,100,0.0,0.0,0.0,990.2,Northern,1,28.6139,77.209,1,5,14,1,5,1,0
2023-01-14 06:00:00,14.6,,,303,10.3,98,0.0,100,0.0,0.0,0.0,990.8,Northern,1,28.6139,77.209,1,6,14,1,5,1,0
2023-01-14 07:00:00,15.4,,,303,10.4,96,0.0,100,1.0,0.0,1.0,991.9,Northern,1,28.6139,77.209,1,7,14,1,5,1,0
2023-01-14 08:00:00,14.9,,,307,10.7,92,0.0,37,52.0,103.3,36.0,992.6,Northern,1,28.6139,77.209,1,8,14,1,5,1,0
2023-01-14 09:00:00,14.3,,,304,11.6,84,0.0,10,188.0,270.0,101.0,993.6,Northern,1,28.6139,77.209,1,9,14,1,5,1,0
2023-01-14 10:00:00,13.5,,,299,13.1,75,0.0,0,401.0,566.8,133.0,993.9,Northern,1,28.6139,77.209,1,10,14,1,5,1,0
2023-01-14 11:00:00,14.5,,,300,14.6,69,0.0,0,545.0,723.1,126.0,993.5,Northern,1,28.6139,77.209,1,11,14,1,5,1,0
2023-01-14 12:00:00,16.2,,,302,15.9,61,0.0,0,603.0,734.1,137.0,992.6,Northern,1,28.6139,77.209,1,12,14,1,5,1,0
2023-01-14 13:00:00,17.1,,,305,16.7,53,0.0,0,606.0,740.2,136.0,991.4,Northern,1,28.6139,77.209,1,13,14,1,5,1,0
2023-01-14 14:00:00,16.7,,,303,17.0,48,0.0,0,541.0,710.2,129.0,990.8,Northern,1,28.6139,77.209,1,14,14,1,5,1,0
2023-01-14 15:00:00,16.0,,,301,16.6,46,0.0,0,417.0,639.4,114.0,990.4,Northern,1,28.6139,77.209,1,15,14,1,5,1,0
2023-01-14 16:00:00,14.2,,,297,15.8,49,0.0,0,251.0,497.7,90.0,990.4,Northern,1,28.6139,77.209,1,16,14,1,5,1,0
2023-01-14 17:00:00,10.0,,,300,13.2,59,0.0,0,82.0,237.7,45.0,990.6,Northern,1,28.6139,77.209,1,17,14,1,5,1,0
2023-01-14 18:00:00,11.2,,,291,11.6,63,0.0,0,1.0,0.0,1.0,991.0,Northern,1,28.6139,77.209,1,18,14,1,5,1,0
2023-01-14 19:00:00,12.7,,,285,10.6,63,0.0,0,0.0,0.0,0.0,991.6,Northern,1,28.6139,77.209,1,19,14,1,5,1,0
2023-01-14 20:00:00,13.1,,,291,9.6,62,0.0,30,0.0,0.0,0.0,991.9,Northern,1,28.6139,77.209,1,20,14,1,5,1,0
2023-01-14 21:00:00,12.1,,,293,8.9,66,0.0,76,0.0,0.0,0.0,992.1,Northern,1,28.6139,77.209,1,21,14,1,5,1,0
2023-01-14 22:00:00,11.3,,,287,8.4,70,0.0,86,0.0,0.0,0.0,992.0,Northern,1,28.6139,77.209,1,22,14,1,5,1,0
2023-01-14 23:00:00,11.5,,,290,7.9,74,0.0,48,0.0,0.0,0.0,991.5,Northern,1,28.6139,77.209,1,23,14,1,5,1,0
2023-01-15 00:00:00,11.8,,,297,7.5,79,0.0,8,0.0,0.0,0.0,991.3,Northern,1,28.6139,77.209,1,0,15,1,6,1,0
2023-01-15 01:00:00,12.1,,,297,7.0,84,0.0,0,0.0,0.0,0.0,991.1,Northern,1,28.6139,77.209,1,1,15,1,6,1,0
2023-01-15 02:00:00,13.4,,,294,6.6,87,0.0,0,0.0,0.0,0.0,990.5,Northern,1,28.6139,77.209,1,2,15,1,6,1,0
2023-01-15 03:00:00,13.9,,,295,6.2,89,0.0,0,0.0,0.0,0.0,990.3,Northern,1,28.6139,77.209,1,3,15,1,6,1,0
2023-01-15 04:00:00,14.2,,,294,6.1,90,0.0,0,0.0,0.0,0.0,990.1,Northern,1,28.6139,77.209,1,4,15,1,6,1,0
2023-01-15 05:00:00,14.5,,,284,5.9,84,0.0,0,0.0,0.0,0.0,990.2,Northern,1,28.6139,77.209,1,5,15,1,6,1,0
2023-01-15 06:00:00,14.8,,,283,5.7,81,0.0,0,0.0,0.0,0.0,990.5,Northern,1,28.6139,77.209,1,6,15,1,6,1,0
2023-01-15 07:00:00,14.3,,,280,5.4,80,0.0,0,1.0,0.0,1.0,990.8,Northern,1,28.6139,77.209,1,7,15,1,6,1,0
2023-01-15 08:00:00,15.7,,,279,6.8,77,0.0,0,83.0,244.7,45.0,991.6,Northern,1,28.6139,77.209,1,8,15,1,6,1,0
2023-01-15 09:00:00,14.5,,,284,8.9,69,0.0,0,257.0,513.7,91.0,992.5,Northern,1,28.6139,77.209,1,9,15,1,6,1,0
2023-01-15 10:00:00,14.5,,,289,11.2,59,0.0,0,428.0,660.0,115.0,992.7,Northern,1,28.6139,77.209,1,10,15,1,6,1,0
2023-01-15 11:00:00,15.5,,,292,13.1,51,0.0,0,558.0,738.1,129.0,992.0,Northern,1,28.6139,77.209,1,11,15,1,6,1,0
2023-01-15 12:00:00,15.8,,,300,14.4,43,0.0,0,626.0,770.9,135.0,991.0,Northern,1,28.6139,77.209,1,12,15,1,6,1,0
2023-01-15 13:00:00,15.6,,,304,15.1,40,0.0,0,626.0,770.2,135.0,990.0,Northern,1,28.6139,77.209,1,13,15,1,6,1,0
2023-01-15 14:00:00,15.6,,,304,15.2,40,0.0,0,558.0,737.7,128.0,989.3,Northern,1,28.6139,77.209,1,14,15,1,6,1,0
2023-01-15 15:00:00,15.9,,,303,15.1,39,0.0,0,430.0,660.7,115.0,988.7,Northern,1,28.6139,77.209,1,15,15,1,6,1,0
2023-01-15 16:00:00,13.8,,,303,14.4,41,0.0,0,259.0,517.6,90.0,988.6,Northern,1,28.6139,77.209,1,16,15,1,6,1,0
2023-01-15 17:00:00,6.7,,,306,11.6,53,0.0,0,85.0,254.4,45.0,988.6,Northern,1,28.6139,77.209,1,17,15,1,6,1,0
